framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,32,32,4,128,1,fp8,fp8,0,0.012488000094890594
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,32,32,8,128,1,fp8,fp8,0,0.012492799758911132
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,32,32,128,1,bfloat16,bfloat16,0,0.010548800230026245
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,32,32,128,1,bfloat16,fp8,0,0.010436800122261048
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,32,32,128,1,fp8,fp8,0,0.010411199927330018
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,32,1,128,1,bfloat16,bfloat16,0,0.01043040007352829
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,32,1,128,1,bfloat16,fp8,0,0.009120000153779983
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,32,1,128,1,fp8,fp8,0,0.010422399640083313
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,32,2,128,1,bfloat16,bfloat16,0,0.010388799756765366
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,32,2,128,1,bfloat16,fp8,0,0.010417599976062775
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,32,2,128,1,fp8,fp8,0,0.010377600044012069
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,32,4,128,1,bfloat16,bfloat16,0,0.010441599786281586
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,32,4,128,1,bfloat16,fp8,0,0.010436800122261048
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,32,4,128,1,fp8,fp8,0,0.01043199971318245
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,32,32,32,128,1,fp8,fp8,0,0.018665599822998046
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,32,8,128,1,bfloat16,bfloat16,0,0.010440000146627427
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,32,8,128,1,bfloat16,fp8,0,0.009318400174379349
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,32,32,32,128,1,bfloat16,bfloat16,0,0.11104320287704468
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,32,32,128,1,bfloat16,fp8,0,0.008451200276613235
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,32,32,4,128,1,fp8,fp8,0,0.01664479970932007
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,32,32,128,1,fp8,fp8,0,0.008628799766302108
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,32,32,8,128,1,bfloat16,fp8,0,0.016553600132465363
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,32,1,128,1,bfloat16,fp8,0,0.008473599702119828
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,32,1,128,1,fp8,fp8,0,0.008479999750852585
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,32,2,128,1,bfloat16,bfloat16,0,0.009643200039863586
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,32,2,128,1,fp8,fp8,0,0.00841120034456253
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,32,32,8,128,1,bfloat16,bfloat16,0,0.09854879975318909
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,32,4,128,1,bfloat16,bfloat16,0,0.009759999811649323
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,32,4,128,1,bfloat16,fp8,0,0.008462399989366532
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,32,8,128,1,bfloat16,bfloat16,0,0.010390400141477584
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,32,8,128,1,bfloat16,fp8,0,0.008696000277996063
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,32,8,128,1,fp8,fp8,0,0.008683200180530547
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,32,32,128,1,bfloat16,bfloat16,0,0.010372799634933472
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,32,32,128,1,bfloat16,fp8,0,0.008995199948549271
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,32,32,128,1,fp8,fp8,0,0.008827199786901474
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,32,1,128,1,bfloat16,bfloat16,0,0.010406400263309478
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,32,32,4,128,1,bfloat16,bfloat16,0,0.05160639882087707
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,32,1,128,1,bfloat16,fp8,0,0.008369600027799606
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,32,1,128,1,fp8,fp8,0,0.008491200208663941
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,32,2,128,1,bfloat16,bfloat16,0,0.009284800291061402
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,32,2,128,1,bfloat16,fp8,0,0.008553600311279297
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,32,2,128,1,fp8,fp8,0,0.008348800241947174
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,32,4,128,1,bfloat16,bfloat16,0,0.010396800190210342
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,32,4,128,1,bfloat16,fp8,0,0.008446399867534638
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,32,4,128,1,fp8,fp8,0,0.008399999886751174
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,32,8,128,1,bfloat16,bfloat16,0,0.009855999797582626
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,32,8,128,1,bfloat16,fp8,0,0.008419200032949447
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,32,8,128,1,fp8,fp8,0,0.008352000266313553
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,32,1,128,1,bfloat16,bfloat16,0,0.17215679883956908
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,32,1,128,1,bfloat16,fp8,0,0.15157439708709716
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,32,1,128,1,fp8,fp8,0,0.15023360252380372
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,32,8,128,1,fp8,fp8,0,0.0095040000975132
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,32,2,128,1,bfloat16,bfloat16,0,0.17220799922943114
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,32,32,128,1,bfloat16,bfloat16,0,0.010366400331258773
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,32,2,128,1,fp8,fp8,0,0.15152959823608397
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,32,4,128,1,bfloat16,bfloat16,0,0.17404960393905639
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,32,1,128,1,bfloat16,bfloat16,0,0.008865600079298019
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,32,4,128,1,bfloat16,fp8,0,0.15105279684066772
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,32,4,128,1,fp8,fp8,0,0.15105439424514772
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,32,8,128,1,bfloat16,bfloat16,0,0.17826720476150512
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,32,2,128,1,bfloat16,fp8,0,0.008534400165081025
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,32,8,128,1,bfloat16,fp8,0,0.15167520046234131
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,32,32,128,1,bfloat16,bfloat16,0,0.10057280063629151
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,32,8,128,1,fp8,fp8,0,0.1516543984413147
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,32,32,128,1,bfloat16,fp8,0,0.08626880049705506
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,32,4,128,1,fp8,fp8,0,0.00840959995985031
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,32,32,128,1,fp8,fp8,0,0.08629599809646607
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,32,1,128,1,bfloat16,fp8,0,0.08002719879150391
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,32,1,128,1,fp8,fp8,0,0.08005599975585938
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,32,2,128,1,bfloat16,bfloat16,0,0.0911520004272461
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,32,2,128,1,fp8,fp8,0,0.08002719879150391
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,32,4,128,1,bfloat16,bfloat16,0,0.09041759967803956
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,32,4,128,1,bfloat16,fp8,0,0.08010079860687255
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,32,8,128,1,bfloat16,bfloat16,0,0.09238719940185547
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,32,8,128,1,bfloat16,fp8,0,0.08010720014572144
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,32,8,128,1,fp8,fp8,0,0.08004159927368164
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,32,32,128,1,bfloat16,bfloat16,0,0.053487998247146604
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,32,32,8,128,1,bfloat16,fp8,0,0.012532800436019897
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,32,32,128,1,fp8,fp8,0,0.04732320010662079
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,32,1,128,1,bfloat16,bfloat16,0,0.05023199915885925
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,32,1,128,1,bfloat16,fp8,0,0.04528799951076508
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,32,1,128,1,fp8,fp8,0,0.04496319890022278
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,32,2,128,1,bfloat16,bfloat16,0,0.050100797414779664
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,32,2,128,1,bfloat16,fp8,0,0.04520800113677979
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,32,2,128,1,fp8,fp8,0,0.044894400238990786
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,32,4,128,1,bfloat16,bfloat16,0,0.050006401538848874
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,32,4,128,1,bfloat16,fp8,0,0.044993600249290465
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,32,4,128,1,fp8,fp8,0,0.04354400038719177
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,32,8,128,1,bfloat16,bfloat16,0,0.051451200246810914
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,32,8,128,1,fp8,fp8,0,0.045300799608230594
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,32,8,128,1,bfloat16,fp8,0,0.043828800320625305
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,32,32,128,1,bfloat16,bfloat16,0,0.03097440004348755
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,32,32,128,1,bfloat16,fp8,0,0.026903998851776124
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,32,32,128,1,fp8,fp8,0,0.026855999231338502
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,32,1,128,1,bfloat16,fp8,0,0.026873600482940675
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,32,1,128,1,fp8,fp8,0,0.026734399795532226
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,32,2,128,1,bfloat16,bfloat16,0,0.02900159955024719
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,32,2,128,1,bfloat16,fp8,0,0.026800000667572023
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,32,2,128,1,bfloat16,fp8,0,0.15197919607162474
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,32,2,128,1,fp8,fp8,0,0.026859200000762938
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,32,4,128,1,bfloat16,bfloat16,0,0.02898559868335724
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,32,4,128,1,bfloat16,fp8,0,0.026878398656845093
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,32,4,128,1,fp8,fp8,0,0.026824000477790832
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,32,8,128,1,bfloat16,bfloat16,0,0.028937599062919615
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,32,8,128,1,bfloat16,fp8,0,0.026804798841476442
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,32,8,128,1,fp8,fp8,0,0.026824000477790832
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,32,32,128,1,bfloat16,bfloat16,0,0.02065120041370392
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,32,1,128,1,bfloat16,bfloat16,0,0.09074239730834961
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,32,32,128,1,fp8,fp8,0,0.01845120042562485
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,32,1,128,1,bfloat16,bfloat16,0,0.018572799861431122
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,32,1,128,1,bfloat16,fp8,0,0.016675199568271636
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,32,2,128,1,bfloat16,fp8,0,0.08000320196151733
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,32,1,128,1,fp8,fp8,0,0.016646400094032288
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,32,2,128,1,bfloat16,bfloat16,0,0.01865919977426529
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,32,4,128,1,bfloat16,bfloat16,0,0.018646399676799773
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,32,4,128,1,fp8,fp8,0,0.08006399869918823
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,32,4,128,1,fp8,fp8,0,0.016540800034999848
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,32,8,128,1,bfloat16,bfloat16,0,0.01868640035390854
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,32,8,128,1,bfloat16,fp8,0,0.01666879951953888
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,32,32,128,1,bfloat16,bfloat16,0,0.014470399916172027
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,32,32,128,1,bfloat16,fp8,0,0.04730400145053863
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,32,32,128,1,bfloat16,fp8,0,0.012518399953842163
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,32,32,128,1,fp8,fp8,0,0.01257600039243698
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,32,1,128,1,bfloat16,bfloat16,0,0.012587200105190276
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,32,1,128,1,bfloat16,fp8,0,0.012505599856376648
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,32,1,128,1,fp8,fp8,0,0.012399999797344208
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,32,2,128,1,bfloat16,bfloat16,0,0.012960000336170197
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,32,2,128,1,bfloat16,fp8,0,0.012451200187206269
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,32,2,128,1,fp8,fp8,0,0.012510399520397186
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,32,4,128,1,bfloat16,fp8,0,0.012462399899959564
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,32,4,128,1,fp8,fp8,0,0.012459199875593185
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,32,8,128,1,bfloat16,bfloat16,0,0.012646399438381195
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,32,8,128,1,bfloat16,fp8,0,0.012427199631929398
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,32,8,128,1,fp8,fp8,0,0.01250240057706833
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,32,32,128,1,bfloat16,bfloat16,0,0.0105103999376297
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,32,1,128,1,bfloat16,bfloat16,0,0.028993600606918336
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,32,32,128,1,bfloat16,fp8,0,0.01045759990811348
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,32,32,128,1,fp8,fp8,0,0.01048479974269867
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,32,1,128,1,bfloat16,bfloat16,0,0.010428799688816071
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,32,1,128,1,bfloat16,fp8,0,0.010502400249242783
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,32,1,128,1,fp8,fp8,0,0.009167999774217606
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,32,2,128,1,bfloat16,bfloat16,0,0.010424000024795533
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,32,2,128,1,bfloat16,fp8,0,0.009385599941015243
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,32,2,128,1,fp8,fp8,0,0.009446399658918381
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,32,4,128,1,bfloat16,bfloat16,0,0.010446400195360184
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,32,4,128,1,bfloat16,fp8,0,0.009486400336027146
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,32,4,128,1,fp8,fp8,0,0.01040000021457672
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,32,8,128,1,bfloat16,bfloat16,0,0.010486400127410889
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,32,32,128,1,bfloat16,fp8,0,0.017561599612236023
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,32,8,128,1,fp8,fp8,0,0.009585600346326828
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,32,32,128,1,bfloat16,bfloat16,0,0.010377600044012069
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,32,2,128,1,bfloat16,fp8,0,0.016697600483894348
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,32,32,128,1,bfloat16,fp8,0,0.008462399989366532
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,32,2,128,1,fp8,fp8,0,0.016649599373340606
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,32,4,128,1,bfloat16,fp8,0,0.016646400094032288
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,32,1,128,1,bfloat16,bfloat16,0,0.009411200135946273
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,32,1,128,1,bfloat16,fp8,0,0.008516799658536911
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,32,2,128,1,bfloat16,bfloat16,0,0.009652800112962722
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,32,8,128,1,fp8,fp8,0,0.016627199947834015
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,32,2,128,1,fp8,fp8,0,0.00843520015478134
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,32,4,128,1,bfloat16,bfloat16,0,0.010372799634933472
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,32,4,128,1,bfloat16,fp8,0,0.008553600311279297
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,32,4,128,1,fp8,fp8,0,0.008513599634170532
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,32,8,128,1,bfloat16,bfloat16,0,0.010454399883747101
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,32,8,128,1,bfloat16,fp8,0,0.008916799724102021
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,32,8,128,1,fp8,fp8,0,0.008636800199747085
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,32,32,128,1,bfloat16,bfloat16,0,0.01037919968366623
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,32,32,128,1,fp8,fp8,0,0.008504000306129456
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,32,32,128,1,bfloat16,fp8,0,0.008446399867534638
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,32,4,128,1,bfloat16,bfloat16,0,0.012564800679683685
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,32,1,128,1,bfloat16,bfloat16,0,0.0103472001850605
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,32,1,128,1,bfloat16,fp8,0,0.008403199911117553
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,32,1,128,1,fp8,fp8,0,0.008451200276613235
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,32,2,128,1,bfloat16,bfloat16,0,0.008742400258779526
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,32,2,128,1,fp8,fp8,0,0.008455999940633774
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,32,4,128,1,bfloat16,bfloat16,0,0.009057600051164627
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,32,4,128,1,bfloat16,fp8,0,0.008403199911117553
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,32,8,128,1,bfloat16,bfloat16,0,0.009881599992513656
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,32,4,128,1,fp8,fp8,0,0.008382400125265121
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,32,8,128,1,bfloat16,fp8,0,0.008382400125265121
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,32,8,128,1,fp8,fp8,0,0.008799999952316284
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,1,32,1,128,1,bfloat16,bfloat16,0,0.1723423957824707
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,1,32,1,128,1,bfloat16,fp8,0,0.1456560015678406
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,1,32,1,128,1,fp8,fp8,0,0.1478816032409668
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,1,32,2,128,1,bfloat16,bfloat16,0,0.17015360593795775
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,1,32,2,128,1,bfloat16,fp8,0,0.14767999649047853
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,1,32,2,128,1,fp8,fp8,0,0.14563360214233398
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,32,8,128,1,bfloat16,fp8,0,0.010422399640083313
