framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,2,128,1,bfloat16,fp8,127,0.012441600114107132
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,2,128,1,bfloat16,bfloat16,255,0.014504000544548035
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,2,128,1,bfloat16,fp8,255,0.01244639977812767
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,2,128,1,bfloat16,bfloat16,511,0.029110398888587952
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,2,128,1,bfloat16,fp8,511,0.015048000216484069
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,2,128,1,bfloat16,bfloat16,1023,0.047998398542404175
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,2,128,1,bfloat16,fp8,1023,0.030551999807357788
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,bfloat16,1,0.01663520038127899
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,fp8,1,0.014502400159835815
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,bfloat16,3,0.016531200706958772
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,fp8,3,0.01451359987258911
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,1,128,1,bfloat16,fp8,15,0.012438400089740754
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,bfloat16,7,0.01652960032224655
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,bfloat16,15,0.016571199893951415
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,1,128,1,bfloat16,bfloat16,511,0.014596800506114959
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,bfloat16,31,0.016646400094032288
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,2,128,1,bfloat16,bfloat16,1,0.01451839953660965
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,fp8,15,0.0144896000623703
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,fp8,31,0.014604799449443817
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,bfloat16,63,0.016540800034999848
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,fp8,63,0.014481599628925323
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,bfloat16,127,0.016599999368190767
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,fp8,127,0.014502400159835815
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,fp8,255,0.014508800208568573
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,2,128,1,bfloat16,bfloat16,31,0.014499199390411378
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,bfloat16,511,0.048065599799156186
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,fp8,511,0.029120001196861266
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,2,128,1,bfloat16,fp8,31,0.01244639977812767
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,bfloat16,1,0.024864000082015992
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,bfloat16,1023,0.08626719713211059
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,bfloat16,3,0.024817599356174468
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,fp8,3,0.020721599459648132
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,fp8,7,0.020744000375270844
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,bfloat16,15,0.024835200607776643
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,bfloat16,31,0.024804799258708952
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,fp8,15,0.02075359970331192
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,fp8,31,0.020772799849510193
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,bfloat16,63,0.024830399453639983
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,fp8,63,0.02083680033683777
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,bfloat16,127,0.030900800228118898
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,fp8,127,0.021742400527000428
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,bfloat16,255,0.047758400440216064
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,fp8,255,0.029708799719810487
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,bfloat16,511,0.08565919995307922
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,fp8,511,0.04859200119972229
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,fp8,1023,0.0881600022315979
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,bfloat16,1023,0.15932960510253907
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,bfloat16,1,0.01672479957342148
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,fp8,1,0.01658080071210861
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,1,128,1,bfloat16,fp8,1,0.011449600011110306
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,fp8,3,0.01655679941177368
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,bfloat16,7,0.016953599452972413
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,fp8,7,0.01658080071210861
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,fp8,7,0.014475199580192565
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,fp8,15,0.01660960018634796
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,bfloat16,31,0.01804320067167282
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,fp8,31,0.016551999747753142
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,bfloat16,63,0.018052799999713896
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,fp8,63,0.016551999747753142
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,bfloat16,127,0.017990399897098542
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,bfloat16,255,0.018568000197410582
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,fp8,255,0.016595199704170227
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,bfloat16,255,0.028812798857688903
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,bfloat16,511,0.0310591995716095
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,fp8,511,0.020630399882793426
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,bfloat16,1,0.02268799990415573
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,fp8,1,0.01653439998626709
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,bfloat16,3,0.022646400332450866
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,4,128,1,bfloat16,fp8,1023,0.04867199957370758
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,fp8,3,0.01656000018119812
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,bfloat16,7,0.022708800435066224
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,fp8,1,0.020764799416065217
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,bfloat16,15,0.022732800245285033
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,bfloat16,31,0.02273920029401779
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,32,8,128,1,bfloat16,bfloat16,7,0.02481440007686615
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,fp8,31,0.016575999557971954
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,bfloat16,63,0.022708800435066224
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,fp8,63,0.016651199758052827
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,bfloat16,127,0.022731199860572815
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,fp8,127,0.01658879965543747
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,bfloat16,255,0.029310399293899538
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,fp8,255,0.01655679941177368
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,bfloat16,511,0.04818240106105805
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,fp8,1,0.02141759991645813
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,bfloat16,3,0.024823999404907225
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,fp8,3,0.021478399634361267
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,bfloat16,7,0.02486239969730377
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,bfloat16,3,0.01663520038127899
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,fp8,7,0.02077440023422241
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,bfloat16,15,0.017187200486660004
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,bfloat16,15,0.02483839988708496
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,fp8,15,0.021819199621677398
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,bfloat16,31,0.024827200174331664
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,fp8,31,0.023137600719928743
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,bfloat16,63,0.026102399826049803
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,fp8,63,0.022668799757957457
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,bfloat16,127,0.031244799494743347
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,1,128,1,bfloat16,fp8,127,0.015548799932003022
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,bfloat16,255,0.0482015997171402
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,fp8,255,0.030167999863624572
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,bfloat16,511,0.08684960007667542
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,fp8,511,0.048604801297187805
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,bfloat16,1,0.04325119853019714
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,fp8,1,0.035148799419403076
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,fp8,3,0.03508000075817108
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,bfloat16,7,0.04323999881744385
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,fp8,7,0.016652800142765045
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,fp8,7,0.035067200660705566
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,bfloat16,15,0.04326080083847046
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,fp8,15,0.035094401240348815
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,bfloat16,31,0.044607999920845035
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,fp8,31,0.03594720065593719
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,fp8,511,0.030609598755836485
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,fp8,63,0.037036800384521486
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,bfloat16,127,0.052446401119232176
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,fp8,127,0.04020319879055023
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,bfloat16,255,0.08634880185127258
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,fp8,255,0.05166400074958801
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,bfloat16,511,0.1610416054725647
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,fp8,511,0.08752480149269104
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,bfloat16,1,0.0105103999376297
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,fp8,1,0.010454399883747101
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,bfloat16,3,0.010480000078678131
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,fp8,3,0.0105103999376297
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,bfloat16,7,0.010526400059461594
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,fp8,7,0.010515200346708298
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,bfloat16,15,0.010497599840164185
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,fp8,15,0.010526400059461594
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,bfloat16,31,0.01048479974269867
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,fp8,31,0.010545600205659866
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,bfloat16,63,0.010470400005578995
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,fp8,63,0.010505600273609162
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,bfloat16,127,0.010480000078678131
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,fp8,127,0.010523200035095215
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,fp8,255,0.010513599961996078
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,bfloat16,511,0.0105103999376297
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,4,128,1,bfloat16,fp8,127,0.02266079932451248
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,fp8,511,0.010425599664449692
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,bfloat16,1023,0.010401599854230881
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,fp8,1023,0.01043360009789467
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,bfloat16,2047,0.010598400235176086
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,fp8,2047,0.010494399815797806
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,bfloat16,4095,0.012430399656295776
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,fp8,4095,0.012417600303888322
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,bfloat16,8191,0.014510400593280792
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,1,128,1,bfloat16,fp8,8191,0.013966399431228637
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,bfloat16,1,0.010424000024795533
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,fp8,1,0.0094991996884346
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,fp8,3,0.00857120007276535
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,bfloat16,7,0.010417599976062775
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,2,128,1,bfloat16,fp8,15,0.01664000004529953
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,fp8,7,0.00865119993686676
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,bfloat16,15,0.010396800190210342
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,bfloat16,31,0.010427200049161912
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,fp8,15,0.009390400350093841
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,fp8,31,0.00846719965338707
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,bfloat16,63,0.009460800141096116
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,bfloat16,127,0.009670399874448777
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,fp8,63,0.008475200086832047
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,bfloat16,255,0.010440000146627427
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,32,8,128,1,bfloat16,bfloat16,63,0.0452320009469986
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,fp8,255,0.008399999886751174
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,bfloat16,511,0.010401599854230881
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,fp8,511,0.01035040020942688
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,fp8,1023,0.01021919995546341
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,bfloat16,2047,0.011270400136709213
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,fp8,2047,0.010499200224876404
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,fp8,4095,0.012481600046157837
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,bfloat16,4095,0.012511999905109405
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,bfloat16,8191,0.014526399970054626
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,2,128,1,bfloat16,fp8,8191,0.012664000689983367
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,4,128,1,bfloat16,fp8,1,0.00846880003809929
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,4,128,1,bfloat16,bfloat16,1,0.008422400057315826
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,4,128,1,bfloat16,bfloat16,3,0.008299200236797333
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,4,128,1,bfloat16,fp8,3,0.008369600027799606
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,4,128,1,bfloat16,bfloat16,7,0.008345600217580795
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,4,128,1,bfloat16,fp8,7,0.008380799740552902
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,4,128,1,bfloat16,bfloat16,15,0.008369600027799606
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,4,128,1,bfloat16,fp8,15,0.008403199911117553
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,4,128,1,bfloat16,bfloat16,31,0.008372800052165985
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,4,128,1,bfloat16,bfloat16,63,0.008367999643087386
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,4,128,1,bfloat16,fp8,63,0.008363199979066848
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,32,4,128,1,bfloat16,bfloat16,127,0.008371199667453765
