framework,version,device,op_name,kernel_source,model,architecture,mla_dtype,kv_cache_dtype,gemm_type,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,8,1,1,0,0.0743
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,16,32,1,0,0.0454
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,16,8,1,0,0.0538
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,8,4,1,0,0.0743
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,16,64,1,0,0.0453
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,16,16,1,0,0.0538
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,8,8,1,0,0.0743
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,16,32,1,0,0.0538
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,8,16,1,0,0.0743
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,16,64,1,0,0.0535
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,8,32,1,0,0.0740
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,8,16384,1,0,0.0819
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,8,64,1,0,0.0744
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,16,1,1,0,0.0397
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,8,128,1,0,0.0743
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,16,4,1,0,0.0398
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,8,256,1,0,0.0764
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,16,8,1,0,0.0403
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,8,512,1,0,0.0824
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,16,16,1,0,0.0395
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,8,1024,1,0,0.0889
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,16,32,1,0,0.0402
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,8,2048,1,0,0.0924
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,16,64,1,0,0.0395
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,8,8,1,0,0.0837
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,16,128,1,0,0.0395
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,8,4096,1,0,0.0866
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,8,16,1,0,0.0843
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,16,256,1,0,0.0415
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,16,128,1,0,0.0455
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,8,8192,1,0,0.0963
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,16,512,1,0,0.0455
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,16,256,1,0,0.0475
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,16,1024,1,0,0.0458
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,16,512,1,0,0.0495
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,16,128,1,0,0.0538
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,8,16384,1,0,0.1113
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,16,2048,1,0,0.0475
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,16,1024,1,0,0.0497
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,16,256,1,0,0.0558
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,16,2048,1,0,0.0518
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,16,4096,1,0,0.0538
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,8,32,1,0,0.0849
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,16,1,1,0,0.0641
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,16,4096,1,0,0.0680
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,8,64,1,0,0.0843
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,16,8192,1,0,0.0806
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,16,512,1,0,0.0585
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,16,4,1,0,0.0636
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,16,1024,1,0,0.0621
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,16,8192,1,0,0.0855
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,16,8,1,0,0.0645
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,16,16,1,0,0.0638
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,16,32,1,0,0.0642
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,8,128,1,0,0.0835
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,16,2048,1,0,0.0749
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,16,16384,1,0,0.1130
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,16,4096,1,0,0.0882
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,16,64,1,0,0.0640
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,8,256,1,0,0.0864
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,16,128,1,0,0.0640
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,8,512,1,0,0.0966
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,16,256,1,0,0.0663
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,8,1024,1,0,0.0989
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,16,512,1,0,0.0764
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,8,2048,1,0,0.0909
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,16,1024,1,0,0.0809
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,8,4096,1,0,0.0941
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,32,1,1,0,0.0455
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,16,2048,1,0,0.0763
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,32,4,1,0,0.0454
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,8,8192,1,0,0.1000
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,32,8,1,0,0.0454
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,16,4096,1,0,0.0843
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,32,16,1,0,0.0447
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,8,16384,1,0,0.1142
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,32,32,1,0,0.0448
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,16,16384,1,0,0.1090
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,16,1,1,0,0.0872
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,32,64,1,0,0.0454
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,16,4,1,0,0.0886
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,32,128,1,0,0.0443
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,32,1,1,0,0.0414
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,16,8192,1,0,0.1074
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,16,8,1,0,0.0898
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,32,4,1,0,0.0414
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,16,16,1,0,0.0870
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,32,8,1,0,0.0416
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,16,32,1,0,0.0901
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,32,16,1,0,0.0414
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,16,16384,1,0,0.1443
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,16,64,1,0,0.0886
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,16,128,1,0,0.0869
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,32,1,1,0,0.0455
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,16,256,1,0,0.0927
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,32,4,1,0,0.0456
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,16,512,1,0,0.0979
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,32,8,1,0,0.0457
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,16,1024,1,0,0.0918
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,16,8192,1,0,0.0975
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,16,2048,1,0,0.0948
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,16,4096,1,0,0.1032
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,32,256,1,0,0.0474
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,16,16384,1,0,0.1250
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,32,512,1,0,0.0497
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,16,8192,1,0,0.1156
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,32,1024,1,0,0.0532
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,32,1,1,0,0.0654
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,32,32,1,0,0.0413
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,32,4,1,0,0.0635
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,32,64,1,0,0.0415
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,32,2048,1,0,0.0660
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,16,16384,1,0,0.1431
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,32,8,1,0,0.0660
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,32,128,1,0,0.0418
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,32,16,1,0,0.0642
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,8,32,256,1,0,0.0438
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,16,32,4096,1,0,0.0867
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,32,32,1,0,0.0634
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,32,16,1,0,0.0456
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,32,32,1,0,0.0459
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,32,64,1,0,0.0458
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,32,128,1,0,0.0458
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,32,256,1,0,0.0500
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,32,512,1,0,0.0578
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,32,1,1,0,0.0847
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,32,32,1024,1,0,0.0695
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,32,4,1,0,0.0840
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,32,64,1,0,0.0640
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,128,32,8,1,0,0.0846
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,fp8_block,fp8,fp8_block,64,32,128,1,0,0.0645
