framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,bfloat16,7,0.010025600343942643
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,fp8,7,0.008548799902200699
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,bfloat16,15,0.009064000099897385
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,fp8,15,0.008643200248479843
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,bfloat16,31,0.009332799911499023
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,fp8,31,0.009387200325727462
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,bfloat16,63,0.0104032002389431
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,fp8,63,0.00960479974746704
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,bfloat16,127,0.010499200224876404
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,fp8,127,0.009708800166845322
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,bfloat16,255,0.010496000200510025
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,fp8,255,0.010694400221109391
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,bfloat16,511,0.010550399869680404
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,fp8,511,0.01019200012087822
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,fp8,1023,0.0107744000852108
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,bfloat16,2047,0.012964800000190735
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2048,1,4,4,128,1,bfloat16,bfloat16,511,0.29860639572143555
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,fp8,2047,0.010659199953079224
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,fp8,4095,0.012852799892425538
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,bfloat16,8191,0.04615040123462677
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,bfloat16,4095,0.0290336012840271
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,fp8,8191,0.029183998703956604
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,bfloat16,16383,0.08219680190086365
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,fp8,16383,0.04700320065021515
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,bfloat16,32767,0.1542736053466797
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,fp8,32767,0.08285120129585266
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,1,0.00851999968290329
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,3,0.008524800091981888
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,1,0.008606400340795517
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,7,0.00880960002541542
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,3,0.00840959995985031
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,7,0.00854559987783432
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,15,0.00851840004324913
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,15,0.008670400083065032
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,31,0.008500800281763077
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,63,0.008601599931716919
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,63,0.008459199965000153
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,127,0.008646400272846222
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,bfloat16,1023,0.01053439974784851
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,255,0.008614400029182434
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,bfloat16,1,0.008865600079298019
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,255,0.008491200208663941
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,511,0.010467199981212616
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,511,0.008454400300979614
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,1023,0.010487999767065048
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,2047,0.027476799488067628
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,2047,0.0126351997256279
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,4095,0.045747199654579164
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,4095,0.028219199180603026
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,8191,0.08170560002326965
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,8191,0.04595359861850738
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,16383,0.1524399995803833
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,16383,0.08208320140838624
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,32767,0.29518239498138427
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,127,0.008675199747085572
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,32767,0.1531599998474121
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,1023,0.012425599992275238
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,1,0.010414399951696397
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,31,0.008486399799585343
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,3,0.010411199927330018
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,fp8,65535,0.29607200622558594
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,1,0.010353600233793258
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,7,0.010500799864530563
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,7,0.008577600121498108
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,15,0.009243199974298478
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,31,0.01045600026845932
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,31,0.009142400324344635
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,63,0.01043360009789467
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,63,0.010473600029945374
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,127,0.010446400195360184
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,127,0.010428799688816071
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,255,0.010411199927330018
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,3,0.008528000116348267
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,255,0.010443200170993806
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,511,0.010409600287675857
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,511,0.010419200360774993
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,1023,0.010505600273609162
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,1023,0.010387200117111205
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,2047,0.010478399693965912
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,2047,0.010407999902963639
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,4095,0.011081600189208984
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,4095,0.01058719977736473
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,8191,0.01266240030527115
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,8191,0.012683199346065521
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,16383,0.018662400543689728
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,16383,0.016686399281024934
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,32767,0.018785600364208222
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,32767,0.018559999763965607
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,65535,0.0208079993724823
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,64,1,2,2,128,1,bfloat16,bfloat16,65535,0.5811823844909668
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,1,0.009174399822950364
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,bfloat16,15,0.00968639999628067
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,1,0.008489599823951722
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,3,0.008771199733018875
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,7,0.008604799956083297
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,7,0.008584000170230865
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,15,0.009107200056314468
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,15,0.008675199747085572
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,31,0.009254399687051773
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,31,0.008540800213813782
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,63,0.00859680026769638
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,63,0.00870719999074936
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,127,0.008748800307512284
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,127,0.008537600189447403
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,255,0.008708799630403519
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,255,0.008615999668836593
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,511,0.008767999708652496
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,511,0.008814399689435959
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,1023,0.010470400005578995
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,1023,0.010492800176143647
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1,1,2,2,128,1,bfloat16,fp8,65535,0.018755200505256652
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,2047,0.010620799660682679
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,4095,0.010964799672365189
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,4095,0.010735999792814255
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,8191,0.014609600603580474
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,3,0.008497600257396699
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,16383,0.016729600727558136
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,8191,0.013128000497817992
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,16383,0.01478559970855713
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,32767,0.018827199935913086
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,32767,0.01666879951953888
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,bfloat16,65535,0.03502239882946014
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,65535,0.018724800646305086
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,1,0.008844800293445587
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,1,0.00846880003809929
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,3,0.009094399958848953
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,3,0.008558399975299835
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,7,0.008956799656152726
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,7,0.008497600257396699
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,15,0.010462400317192078
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,15,0.008716800063848496
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,31,0.009841600060462951
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,31,0.009377600252628326
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,63,0.008763200044631958
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,63,0.00849440023303032
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,127,0.009839999675750732
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,127,0.008982399851083756
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,255,0.008958400040864945
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,511,0.010447999835014344
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,511,0.008544000238180161
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,1023,0.010582400113344192
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,1023,0.010443200170993806
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,2047,0.012591999769210816
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,2047,0.010577599704265594
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,4095,0.028881600499153136
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,4095,0.014478400349617004
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,8191,0.045849600434303285
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,8191,0.0288239985704422
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,16383,0.08171839714050293
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,16383,0.04715999960899353
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2,1,2,2,128,1,bfloat16,fp8,2047,0.01037919968366623
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,32767,0.08294399976730346
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,32767,0.15327359437942506
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,bfloat16,65535,0.296891188621521
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,1,0.00926399976015091
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,65535,0.1544592022895813
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,3,0.010395199805498124
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,1,0.008504000306129456
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,7,0.010332799702882766
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,7,0.008550400286912918
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,15,0.010363200306892395
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,15,0.008659200370311737
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,31,0.010424000024795533
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,63,0.010417599976062775
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,63,0.00982080027461052
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,127,0.010475199669599533
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,127,0.010452800244092942
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,255,0.010443200170993806
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,255,0.009132800251245498
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,32,1,2,2,128,1,bfloat16,fp8,255,0.008497600257396699
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,511,0.010438399761915207
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,511,0.008510400354862214
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,1023,0.010553599894046783
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,1023,0.008635199815034866
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,2047,0.010478399693965912
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,2047,0.0103472001850605
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,4095,0.012430399656295776
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,4095,0.012398400157690049
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,8191,0.014467200636863709
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,8191,0.012520000338554382
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,16383,0.01652639955282211
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,16383,0.014508800208568573
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,32767,0.032318401336669925
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,32767,0.016547200083732606
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,bfloat16,65535,0.0500544011592865
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,65535,0.03311200141906738
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,128,1,2,2,128,1,bfloat16,bfloat16,1,0.010571199655532836
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,128,1,2,2,128,1,bfloat16,fp8,1,0.010447999835014344
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,3,0.010364799946546554
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,128,1,2,2,128,1,bfloat16,fp8,3,0.010467199981212616
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,4,1,2,2,128,1,bfloat16,fp8,31,0.008534400165081025
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,128,1,2,2,128,1,bfloat16,fp8,7,0.008856000006198883
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,128,1,2,2,128,1,bfloat16,bfloat16,15,0.010375999659299851
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,128,1,2,2,128,1,bfloat16,fp8,15,0.010337600111961364
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,128,1,2,2,128,1,bfloat16,bfloat16,31,0.010358399897813796
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,128,1,2,2,128,1,bfloat16,fp8,31,0.010391999781131745
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,128,1,2,2,128,1,bfloat16,bfloat16,63,0.010340800136327743
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,128,1,2,2,128,1,bfloat16,fp8,63,0.010313600301742554
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,128,1,2,2,128,1,bfloat16,bfloat16,127,0.010496000200510025
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,128,1,2,2,128,1,bfloat16,fp8,127,0.010438399761915207
