framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,32,64,8,128,1,fp8,fp8,0,0.017985600233078002
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,32,64,64,128,1,bfloat16,bfloat16,0,0.01658879965543747
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,32,64,64,128,1,bfloat16,fp8,0,0.01446239948272705
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,32,64,64,128,1,fp8,fp8,0,0.014579200744628906
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,32,64,1,128,1,bfloat16,bfloat16,0,0.01465280055999756
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,32,64,2,128,1,bfloat16,bfloat16,0,0.04945439994335175
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,32,64,1,128,1,bfloat16,fp8,0,0.012931199371814727
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,32,64,4,128,1,fp8,fp8,0,0.0270687997341156
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,32,64,2,128,1,bfloat16,bfloat16,0,0.0146479994058609
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,32,64,2,128,1,bfloat16,fp8,0,0.012555199861526489
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,32,64,2,128,1,fp8,fp8,0,0.012665599584579468
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,32,64,4,128,1,bfloat16,fp8,0,0.01265760064125061
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,32,64,4,128,1,fp8,fp8,0,0.012612800300121307
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,32,64,8,128,1,bfloat16,bfloat16,0,0.014572800695896148
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,32,64,8,128,1,bfloat16,fp8,0,0.012596799433231354
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,32,64,8,128,1,fp8,fp8,0,0.012750400602817536
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,32,64,64,128,1,bfloat16,bfloat16,0,0.012753599882125854
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,32,64,64,128,1,bfloat16,fp8,0,0.01063840016722679
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,32,64,64,128,1,fp8,fp8,0,0.010675200074911118
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,32,64,1,128,1,bfloat16,bfloat16,0,0.010900799930095673
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,32,64,4,128,1,bfloat16,fp8,0,0.017772799730300902
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,32,64,1,128,1,bfloat16,fp8,0,0.010516799986362457
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,32,64,1,128,1,fp8,fp8,0,0.010496000200510025
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,32,64,2,128,1,bfloat16,bfloat16,0,0.010740800201892853
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,32,64,2,128,1,bfloat16,fp8,0,0.010543999820947647
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,32,64,2,128,1,fp8,fp8,0,0.010567999631166457
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,32,64,4,128,1,bfloat16,bfloat16,0,0.01064160019159317
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,32,64,4,128,1,bfloat16,fp8,0,0.010692799836397171
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,32,64,8,128,1,bfloat16,bfloat16,0,0.010726399719715118
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,32,64,8,128,1,bfloat16,fp8,0,0.010475199669599533
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,32,64,8,128,1,fp8,fp8,0,0.01051200032234192
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,32,64,64,128,1,bfloat16,bfloat16,0,0.012516799569129943
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,32,64,64,128,1,bfloat16,fp8,0,0.010542400181293488
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,32,64,1,128,1,fp8,fp8,0,0.012548799812793731
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,32,64,64,128,1,fp8,fp8,0,0.010444799810647965
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,32,64,1,128,1,bfloat16,fp8,0,0.010524799674749374
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,32,64,4,128,1,bfloat16,bfloat16,0,0.014697599411010741
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,32,64,2,128,1,bfloat16,bfloat16,0,0.010590399801731109
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,32,64,1,128,1,fp8,fp8,0,0.010471999645233154
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,32,64,2,128,1,bfloat16,fp8,0,0.010476800054311753
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,32,64,4,128,1,bfloat16,bfloat16,0,0.010529600083827972
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,32,64,2,128,1,fp8,fp8,0,0.010420800000429154
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,32,64,4,128,1,bfloat16,fp8,0,0.010367999970912933
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,32,64,4,128,1,fp8,fp8,0,0.010547199845314026
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,32,64,8,128,1,bfloat16,bfloat16,0,0.010420800000429154
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,32,64,8,128,1,bfloat16,fp8,0,0.010398399829864503
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,32,64,8,128,1,fp8,fp8,0,0.010603199899196624
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,16,64,1,128,1,bfloat16,bfloat16,0,0.32615840435028076
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,16,64,1,128,1,bfloat16,fp8,0,0.2808432102203369
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,32,64,4,128,1,fp8,fp8,0,0.010603199899196624
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,16,64,1,128,1,fp8,fp8,0,0.2808111906051636
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,16,64,2,128,1,bfloat16,bfloat16,0,0.3259007930755615
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,16,64,2,128,1,bfloat16,fp8,0,0.2809040069580078
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,16,64,2,128,1,fp8,fp8,0,0.2807823896408081
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,32,64,1,128,1,bfloat16,bfloat16,0,0.010424000024795533
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,16,64,4,128,1,bfloat16,bfloat16,0,0.3279007911682129
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,16,64,4,128,1,bfloat16,fp8,0,0.28068640232086184
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,16,64,4,128,1,fp8,fp8,0,0.2808432102203369
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,16,64,8,128,1,bfloat16,bfloat16,0,0.32994239330291747
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,16,64,64,128,1,bfloat16,bfloat16,0,0.18606879711151122
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,16,64,8,128,1,fp8,fp8,0,0.2809119939804077
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,16,64,64,128,1,bfloat16,fp8,0,0.16009440422058105
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,16,64,64,128,1,fp8,fp8,0,0.15997439622879028
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,16,64,1,128,1,bfloat16,fp8,0,0.143668794631958
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,16,64,1,128,1,fp8,fp8,0,0.1438639998435974
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,16,64,2,128,1,bfloat16,bfloat16,0,0.1682800054550171
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,16,64,2,128,1,bfloat16,fp8,0,0.1437872052192688
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,16,64,2,128,1,fp8,fp8,0,0.14368319511413574
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,16,64,4,128,1,bfloat16,bfloat16,0,0.1683791995048523
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,16,64,4,128,1,bfloat16,fp8,0,0.14381279945373535
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,16,64,4,128,1,fp8,fp8,0,0.14367040395736694
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,16,64,8,128,1,bfloat16,fp8,0,0.14368799924850464
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,16,64,8,128,1,bfloat16,fp8,0,0.28026399612426756
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,16,64,8,128,1,fp8,fp8,0,0.14351840019226075
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,16,64,64,128,1,bfloat16,bfloat16,0,0.09711359739303589
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,16,64,64,128,1,bfloat16,fp8,0,0.08422880172729492
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,16,64,64,128,1,fp8,fp8,0,0.08421599864959717
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,16,64,1,128,1,bfloat16,bfloat16,0,0.08829920291900635
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,16,64,1,128,1,fp8,fp8,0,0.07614880204200744
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,16,64,1,128,1,bfloat16,bfloat16,0,0.16824959516525267
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,16,64,2,128,1,bfloat16,bfloat16,0,0.08837119936943054
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,16,64,2,128,1,fp8,fp8,0,0.07608640193939209
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,16,64,4,128,1,bfloat16,bfloat16,0,0.08829920291900635
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,16,64,4,128,1,bfloat16,fp8,0,0.07608640193939209
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,16,64,4,128,1,fp8,fp8,0,0.07599999904632568
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,16,64,8,128,1,bfloat16,bfloat16,0,0.08844320178031921
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,16,64,8,128,1,bfloat16,fp8,0,0.0760703980922699
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,16,64,8,128,1,fp8,fp8,0,0.07611680030822754
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,16,64,64,128,1,bfloat16,bfloat16,0,0.05259199738502503
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,16,64,64,128,1,bfloat16,fp8,0,0.04737119972705841
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,16,64,8,128,1,bfloat16,bfloat16,0,0.17034399509429932
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,16,64,64,128,1,fp8,fp8,0,0.047259199619293216
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,16,64,1,128,1,bfloat16,bfloat16,0,0.04938719868659973
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,16,64,1,128,1,bfloat16,fp8,0,0.0432559996843338
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,16,64,1,128,1,fp8,fp8,0,0.043182399868965146
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,16,64,2,128,1,bfloat16,bfloat16,0,0.049425598978996274
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,16,64,2,128,1,bfloat16,fp8,0,0.04323520064353943
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,16,64,2,128,1,fp8,fp8,0,0.04320319890975952
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,16,64,4,128,1,bfloat16,bfloat16,0,0.04936160147190094
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,16,64,4,128,1,bfloat16,fp8,0,0.0431439995765686
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,16,64,4,128,1,fp8,fp8,0,0.04321280121803284
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,16,64,8,128,1,bfloat16,bfloat16,0,0.04940800070762634
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,16,64,1,128,1,bfloat16,fp8,0,0.076145601272583
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,16,64,8,128,1,bfloat16,fp8,0,0.04331839978694916
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,16,64,64,128,1,bfloat16,bfloat16,0,0.03099200129508972
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,16,64,64,128,1,bfloat16,fp8,0,0.02696479856967926
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,16,64,64,128,1,fp8,fp8,0,0.028625598549842833
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,16,64,1,128,1,bfloat16,bfloat16,0,0.02890399992465973
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,16,64,1,128,1,bfloat16,fp8,0,0.026712000370025635
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,16,64,1,128,1,fp8,fp8,0,0.025740799307823182
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,16,64,2,128,1,bfloat16,bfloat16,0,0.029019200801849367
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,16,64,2,128,1,bfloat16,fp8,0,0.07609120011329651
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,16,64,2,128,1,bfloat16,fp8,0,0.026636800169944762
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,16,64,2,128,1,fp8,fp8,0,0.026790401339530943
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,16,64,4,128,1,bfloat16,bfloat16,0,0.029084798693656922
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,16,64,4,128,1,bfloat16,fp8,0,0.02669599950313568
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,16,64,4,128,1,fp8,fp8,0,0.026742398738861084
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,16,64,8,128,1,bfloat16,fp8,0,0.026416000723838807
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,16,64,8,128,1,bfloat16,bfloat16,0,0.0293503999710083
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,16,64,8,128,1,fp8,fp8,0,0.026723200082778932
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,16,64,64,128,1,bfloat16,bfloat16,0,0.02075359970331192
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,16,64,64,128,1,fp8,fp8,0,0.018654400110244752
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,16,64,1,128,1,bfloat16,bfloat16,0,0.018739199638366698
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,16,64,1,128,1,bfloat16,fp8,0,0.018024000525474548
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,16,64,1,128,1,fp8,fp8,0,0.016638399660587312
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,16,64,2,128,1,bfloat16,bfloat16,0,0.018750399351119995
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,16,64,2,128,1,bfloat16,fp8,0,0.016782400012016297
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,16,64,2,128,1,fp8,fp8,0,0.016944000124931337
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,16,64,4,128,1,bfloat16,bfloat16,0,0.018721599876880646
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,16,64,4,128,1,bfloat16,fp8,0,0.016672000288963318
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,16,64,4,128,1,fp8,fp8,0,0.01666080057621002
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,16,64,8,128,1,bfloat16,bfloat16,0,0.018748800456523895
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,16,64,8,128,1,bfloat16,fp8,0,0.016595199704170227
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,16,64,8,128,1,fp8,fp8,0,0.016835199296474458
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16,64,64,128,1,bfloat16,bfloat16,0,0.014569599926471711
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16,64,64,128,1,bfloat16,fp8,0,0.012591999769210816
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16,64,64,128,1,fp8,fp8,0,0.012548799812793731
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16,64,1,128,1,bfloat16,bfloat16,0,0.014528000354766845
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16,64,1,128,1,fp8,fp8,0,0.012415999919176102
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16,64,1,128,1,bfloat16,fp8,0,0.012516799569129943
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16,64,2,128,1,bfloat16,bfloat16,0,0.01454080045223236
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16,64,2,128,1,bfloat16,fp8,0,0.012651200592517852
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16,64,2,128,1,fp8,fp8,0,0.012615999579429627
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16,64,4,128,1,bfloat16,fp8,0,0.012539200484752655
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16,64,4,128,1,fp8,fp8,0,0.012591999769210816
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,32,16,64,8,128,1,fp8,fp8,0,0.04323360025882721
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16,64,8,128,1,bfloat16,bfloat16,0,0.014590400457382201
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16,64,8,128,1,bfloat16,fp8,0,0.012699200212955475
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16,64,8,128,1,fp8,fp8,0,0.012595200538635254
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16,64,64,128,1,bfloat16,bfloat16,0,0.012702399492263794
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16,64,64,128,1,bfloat16,fp8,0,0.010571199655532836
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16,64,64,128,1,fp8,fp8,0,0.010572800040245056
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,16,64,64,128,1,bfloat16,fp8,0,0.018838399648666383
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16,64,1,128,1,bfloat16,bfloat16,0,0.010731200128793717
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16,64,1,128,1,bfloat16,fp8,0,0.010583999752998351
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16,64,1,128,1,fp8,fp8,0,0.010628800094127654
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16,64,2,128,1,bfloat16,bfloat16,0,0.010704000294208527
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16,64,2,128,1,bfloat16,fp8,0,0.010491199791431427
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16,64,2,128,1,fp8,fp8,0,0.010569600015878677
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16,64,4,128,1,bfloat16,bfloat16,0,0.01061599999666214
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16,64,4,128,1,bfloat16,fp8,0,0.010664000362157821
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16,64,4,128,1,fp8,fp8,0,0.01043360009789467
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16,64,8,128,1,bfloat16,bfloat16,0,0.010755199939012527
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16,64,8,128,1,bfloat16,fp8,0,0.010527999699115753
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16,64,64,128,1,bfloat16,bfloat16,0,0.012555199861526489
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16,64,64,128,1,bfloat16,fp8,0,0.010395199805498124
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16,64,64,128,1,fp8,fp8,0,0.01058719977736473
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16,64,4,128,1,bfloat16,bfloat16,0,0.014534400403499603
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16,64,1,128,1,bfloat16,bfloat16,0,0.010496000200510025
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16,64,1,128,1,bfloat16,fp8,0,0.010526400059461594
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16,64,1,128,1,fp8,fp8,0,0.010444799810647965
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16,64,2,128,1,bfloat16,bfloat16,0,0.010542400181293488
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16,64,2,128,1,bfloat16,fp8,0,0.010582400113344192
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16,64,2,128,1,fp8,fp8,0,0.010406400263309478
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16,64,4,128,1,bfloat16,bfloat16,0,0.01064319983124733
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16,64,4,128,1,fp8,fp8,0,0.010532800108194351
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16,64,8,128,1,bfloat16,bfloat16,0,0.010684800148010255
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16,64,8,128,1,bfloat16,fp8,0,0.010384000092744827
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16,64,8,128,1,fp8,fp8,0,0.010601600259542465
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,1,64,1,128,1,bfloat16,bfloat16,0,0.3238447904586792
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,1,64,1,128,1,bfloat16,fp8,0,0.274780797958374
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,1,64,1,128,1,fp8,fp8,0,0.2747375965118408
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,1,64,2,128,1,bfloat16,bfloat16,0,0.3238703966140747
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,1,64,2,128,1,bfloat16,fp8,0,0.2747488021850586
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,1,64,4,128,1,bfloat16,bfloat16,0,0.32340800762176514
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16,64,4,128,1,bfloat16,fp8,0,0.010503999888896942
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,1,64,4,128,1,bfloat16,fp8,0,0.2746864080429077
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,1,64,4,128,1,fp8,fp8,0,0.2746527910232544
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,1,64,8,128,1,bfloat16,bfloat16,0,0.3230544090270996
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,1,64,8,128,1,bfloat16,fp8,0,0.2745599985122681
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,1,64,8,128,1,fp8,fp8,0,0.2743824005126953
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,1,64,64,128,1,bfloat16,bfloat16,0,0.16809920072555543
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,1,64,64,128,1,bfloat16,fp8,0,0.14207040071487426
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,1,64,64,128,1,fp8,fp8,0,0.14207040071487426
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,1,64,1,128,1,bfloat16,bfloat16,0,0.1662495970726013
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,1,64,1,128,1,bfloat16,fp8,0,0.14144159555435182
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,1,64,1,128,1,fp8,fp8,0,0.1415984034538269
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,1,64,2,128,1,bfloat16,bfloat16,0,0.16633440256118776
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,1,64,2,128,1,bfloat16,fp8,0,0.1417232036590576
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,1,64,2,128,1,fp8,fp8,0,0.14171520471572877
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16,64,8,128,1,fp8,fp8,0,0.010659199953079224
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,1,64,4,128,1,bfloat16,fp8,0,0.14156479835510255
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,1,64,4,128,1,fp8,fp8,0,0.14185600280761718
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,1,64,8,128,1,bfloat16,bfloat16,0,0.16606080532073975
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,1,64,8,128,1,bfloat16,fp8,0,0.14169759750366212
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,128,1,64,8,128,1,fp8,fp8,0,0.14151840209960936
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,256,1,64,2,128,1,fp8,fp8,0,0.2746560096740723
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,64,1,64,64,128,1,bfloat16,fp8,0,0.0759935975074768
