framework,version,device,op_name,kernel_source,phase,batch_size,seq_len,num_tokens,d_model,d_conv,num_k_heads,head_k_dim,num_v_heads,head_v_dim,model_name,latency
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,16,512,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.09648000001907349
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,512,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.10448640584945679
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,32,1024,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.09756479859352112
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,16,1,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.006345599889755249
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,1024,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.1147487998008728
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,64,2048,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.0991807997226715
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,2048,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.1901535987854004
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,128,4096,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.10025279521942139
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,256,8192,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.10085760354995728
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,4096,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.34025599956512453
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,512,16384,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.10607999563217163
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,1024,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.11590720415115356
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,2048,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.19221119880676268
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,8192,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.6443840026855469
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,4096,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.34416320323944094
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,8192,262144,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.6520031929016114
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,16384,524288,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.2510975837707519
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,16,1,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.017401599884033205
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,16384,524288,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.2666399955749512
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,32,1,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.007452800124883652
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,1,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.2567199945449829
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,2,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.2550879955291748
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,4,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.2518752098083496
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,8,512,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.18513920307159423
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,16,1024,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.18592640161514282
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,32,2048,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.18876800537109376
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,64,4096,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.19112319946289064
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,1,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.2563807964324951
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,128,8192,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.1928447961807251
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,2,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.2560256004333496
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,256,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.19425920248031617
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,4,256,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.25128960609436035
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,512,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.2059040069580078
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,8,512,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.18498239517211915
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,16,1024,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.1866752028465271
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,1024,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.22082560062408446
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,32,2048,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.1895359992980957
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,64,4096,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.19224319458007813
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,2048,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.3704319953918457
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,128,8192,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.19374719858169556
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,256,16384,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.19598079919815065
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,32,1,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.03623040020465851
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,512,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.2076256036758423
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,1024,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.22332479953765869
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,64,1,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.007004799693822861
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,2048,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.3744415998458862
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,4096,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.6688896179199219
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,4096,262144,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.6772511959075928
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,8192,524288,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.269375991821289
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,8192,524288,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.2855839729309082
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,64,1,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.06635199785232544
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,128,1,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.007660800218582153
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,1,1,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.008799999952316284
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,2,2,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.008828800171613693
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,4,4,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.008921600133180618
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,8,8,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.008790399879217148
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,16,16,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.008982399851083756
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,32,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.008991999924182892
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,64,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.008822400122880936
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,128,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.008841600269079208
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,256,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.009110400080680847
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,1,1,1,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.006111999973654747
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,512,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.009331200271844864
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,1,1,1,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.006601600348949433
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,1024,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.010147199779748917
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,2048,2048,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.013926400244235993
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,4096,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.02157119959592819
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,8192,8192,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.0367935985326767
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,16384,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.06829439997673034
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,32768,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.13799359798431396
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,2,1,2,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.009055999666452407
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,2,1,2,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.007286400347948074
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,1,2,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.012921600043773651
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,2,4,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.013020800054073333
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,4,8,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.012947200238704682
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,8,16,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.010902400314807891
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,16,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.012038400024175644
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,32,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.011235199868679047
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,64,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.011846400052309036
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,128,1,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.12375999689102173
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,128,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.012563200294971466
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,4,1,4,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.008406399935483932
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,256,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.012860800325870513
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,4,1,4,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.008668799698352814
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,512,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.01279360055923462
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,1024,2048,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.012992000579833985
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,2048,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.01865919977426529
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,256,1,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.00987199991941452
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,4096,8192,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.030752000212669373
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,8192,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.05594239830970764
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,16384,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.10731199979782105
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,8,1,8,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.009369599819183349
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,32768,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.20730879306793212
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,8,1,8,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.008832000195980072
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,1,4,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.021062399446964263
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,2,8,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.02109760046005249
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,4,16,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.02114879935979843
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,8,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.017151999473571777
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,16,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.0171424001455307
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,32,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.017148800194263458
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,16,1,16,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.010355199873447418
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,64,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.017692799866199493
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,16,1,16,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.012969599664211273
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,128,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.01746239960193634
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,256,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.018441599607467652
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,512,2048,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.018688000738620758
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,1024,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.019760000705718993
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,2048,8192,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.02993279993534088
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,32,1,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.006102399900555611
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,32,1,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.024937599897384644
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,4096,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.0508512020111084
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,8192,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.09648320078849792
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,16384,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.18309439420700074
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,64,1,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.01061440035700798
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,64,1,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.04796159863471985
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,32768,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.3579391956329346
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,1,8,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.03738879859447479
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,2,16,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.037360000610351565
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,4,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.03524479866027832
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,256,1,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.2429408073425293
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,8,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.02783679962158203
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,16,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.028515198826789857
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,128,1,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.008419200032949447
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,128,1,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.0850655972957611
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,32,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.02905279994010925
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,64,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.029193601012229918
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,128,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.03003840148448944
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,512,1,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.01348160058259964
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,256,2048,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.03017919957637787
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,512,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.030854400992393494
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,1024,8192,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.032943999767303465
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,2048,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.052553600072860716
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,256,1,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.011228799819946289
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,4096,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.09408640265464782
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,256,1,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.1640544056892395
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,8192,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.17458560466766357
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,16384,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.3360735893249512
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,512,1,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.014777599275112152
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,512,1,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.32095038890838623
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,32768,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.6586400032043457
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,1024,1,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.024352000653743745
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,1,16,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.07057920098304749
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,1024,1,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.6318143844604492
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,2,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.068259197473526
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,4,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.0664255976676941
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,8,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.05120639801025391
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,2,2,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.00888959988951683
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,16,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.051667201519012454
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,4,4,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.008816000074148178
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,32,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.0516319990158081
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,8,8,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.008656000345945358
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,64,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.05280320048332214
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,16,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.008764799684286118
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,128,2048,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.05325440168380737
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,1,1,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.009775999933481216
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,32,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.008591999858617782
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,256,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.05329279899597168
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,64,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.008816000074148178
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,128,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.008825600147247314
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,512,1,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.47961602210998533
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,256,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.008982399851083756
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,512,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.008720000088214875
