framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,32,power_law_1.2,0.18630144119262695
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,128,uniform,0.033478400111198424
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,128,uniform,0.0333759993314743
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,128,uniform,0.03348479866981506
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,128,uniform,0.03527039885520935
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,uniform,0.03573119938373566
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,uniform,0.03728640079498291
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,64,uniform,0.05167679786682129
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,64,uniform,0.051609599590301515
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,64,uniform,0.05170239806175232
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,64,uniform,0.05391680002212525
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,uniform,0.053711998462677005
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,uniform,0.05479679703712463
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,uniform,0.05470079779624939
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,uniform,0.06639999747276307
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,64,power_law_0.6,0.05037119865417481
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,64,power_law_0.8,0.04933311939239502
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,64,power_law_1.01,0.049286398887634274
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,64,power_law_1.02,0.049223680496215824
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,64,power_law_1.2,0.048173441886901855
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,64,power_law_0.6,0.05040192127227783
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,64,power_law_0.8,0.04935679912567138
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,64,power_law_1.01,0.04825471878051758
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,64,power_law_1.02,0.04828415870666504
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,64,power_law_1.2,0.050445442199707036
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,64,power_law_0.6,0.05047616004943848
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,64,power_law_0.8,0.04917056083679199
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,64,power_law_1.01,0.04863743782043457
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,uniform,0.04370880126953125
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,64,power_law_1.02,0.049619197845458984
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,64,power_law_1.2,0.05088128089904785
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,64,power_law_0.6,0.05060416221618652
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,64,power_law_0.8,0.05097727775573731
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,64,power_law_1.01,0.0503334379196167
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,64,power_law_1.02,0.051143679618835446
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,64,power_law_1.2,0.05749824047088623
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_0.6,0.0514470386505127
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_0.8,0.05772543907165527
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.01,0.0649836778640747
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.02,0.06344064235687255
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.2,0.06464704036712646
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_0.6,0.06310207843780517
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_0.8,0.06744959831237793
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.01,0.07832640171051025
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,uniform,0.06063039898872376
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,128,power_law_0.6,0.03265408039093017
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,128,power_law_0.8,0.03349760055541992
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,128,power_law_1.01,0.032750079631805415
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,128,power_law_1.02,0.032152318954467775
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,128,power_law_1.2,0.03269439935684204
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,128,power_law_0.6,0.03281919956207276
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,128,power_law_0.8,0.03277312040328979
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,128,power_law_1.01,0.03263040065765381
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,128,power_law_1.02,0.032880001068115235
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,128,power_law_1.2,0.03267647981643677
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,128,power_law_0.6,0.033372800350189205
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,128,power_law_0.8,0.032704639434814456
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,128,power_law_1.01,0.033365759849548336
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,128,power_law_1.02,0.03341376066207886
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.02,0.08689791679382323
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,128,power_law_1.2,0.04024703979492188
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.2,0.09528767585754394
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,128,power_law_0.6,0.03322112083435059
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_0.6,0.08592191696166993
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,128,power_law_0.8,0.04009600162506104
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_0.8,0.10063551902770995
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,128,power_law_1.01,0.04326272010803223
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.01,0.1097651195526123
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,128,power_law_1.02,0.04175615787506103
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.02,0.115665922164917
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.2,0.14495552062988282
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_0.6,0.1261689567565918
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_0.8,0.14055999755859375
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_1.01,0.18271615982055664
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_1.02,0.18621503829956054
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_1.2,0.24329727172851562
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,256,uniform,0.025443199276924133
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,256,uniform,0.0253248006105423
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,256,uniform,0.025206398963928223
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,256,uniform,0.027139198780059815
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,uniform,0.027107200026512145
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,128,power_law_1.2,0.047365760803222655
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,power_law_0.6,0.04191936016082763
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,power_law_0.8,0.04800127983093262
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,power_law_1.01,0.05805439949035644
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,power_law_1.02,0.059931521415710454
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,power_law_1.2,0.06800000190734863
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,power_law_0.6,0.05759679794311523
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,power_law_0.8,0.06647615909576417
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,uniform,0.03130559921264649
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,power_law_1.01,0.0932800006866455
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,power_law_1.02,0.08562175750732422
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,power_law_1.2,0.11285887718200685
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,power_law_0.6,0.08566143989562988
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,power_law_0.8,0.10096896171569825
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,power_law_1.01,0.12697792053222656
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,power_law_1.02,0.13405183792114256
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,power_law_1.2,0.19645952224731444
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_0.6,0.1389087963104248
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_0.8,0.17479423522949217
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_1.01,0.239434871673584
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_1.02,0.2334092712402344
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_1.2,0.3999059295654297
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,uniform,0.037539198994636536
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,uniform,0.05589439868927002
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,256,power_law_0.6,0.0247379207611084
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,256,power_law_0.8,0.024785280227661133
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,256,power_law_1.01,0.02398591995239258
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,256,power_law_1.02,0.02439487934112549
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,256,power_law_1.2,0.02395008087158203
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,256,power_law_0.6,0.023600640296936034
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,256,power_law_0.8,0.02347520112991333
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,256,power_law_1.01,0.023522560596466062
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,256,power_law_1.02,0.023753600120544432
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,256,power_law_1.2,0.027459199428558352
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,256,power_law_0.6,0.024252159595489504
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,256,power_law_0.8,0.027137279510498047
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,256,power_law_1.01,0.028079359531402587
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,256,power_law_1.02,0.029729280471801754
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,256,power_law_1.2,0.035032958984375
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,256,power_law_0.6,0.02798464059829712
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,256,power_law_0.8,0.0316377592086792
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,256,power_law_1.01,0.03658495903015137
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,256,power_law_1.02,0.039827840328216554
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,256,power_law_1.2,0.05344511985778808
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_0.6,0.0364192008972168
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_0.8,0.04220416069030762
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_1.01,0.060153598785400386
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_1.02,0.06128064155578613
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_1.2,0.09020031929016113
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_0.6,0.05423423767089843
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_0.8,0.06887807846069335
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_1.01,0.10138879776000978
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_1.02,0.11220800399780273
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_1.2,0.17986047744750977
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,power_law_0.6,0.08539775848388673
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,power_law_0.8,0.1166643238067627
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,power_law_1.01,0.18284608840942382
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,power_law_1.02,0.1823756790161133
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,power_law_1.2,0.39643775939941406
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,power_law_0.6,0.14926783561706541
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,power_law_0.8,0.20261503219604493
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,power_law_1.01,0.35003391265869144
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,power_law_1.02,0.39600894927978514
SGLang,0.5.10,NVIDIA GB300,moe_generation,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,power_law_1.2,0.7449753570556641
