framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,2,128,1,bfloat16,fp8,255,0.011369600147008895
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,2,128,1,bfloat16,bfloat16,511,0.013836799561977387
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,2,128,1,bfloat16,fp8,511,0.014691199362277984
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,2,128,1,bfloat16,bfloat16,1023,0.015028800070285796
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,2,128,1,bfloat16,fp8,1023,0.015598399937152863
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,512,1,128,4,128,1,bfloat16,bfloat16,31,0.07030240297317505
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,2,128,1,bfloat16,bfloat16,2047,0.016993600130081176
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,2,128,1,bfloat16,fp8,2047,0.017103999853134155
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,bfloat16,1,0.010204800218343735
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,fp8,1,0.010092800110578537
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,512,1,128,4,128,1,bfloat16,fp8,63,0.07134559750556946
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,fp8,3,0.009964799880981446
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,bfloat16,7,0.010318399965763092
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,bfloat16,15,0.010284800082445145
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,fp8,15,0.010131199657917023
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,bfloat16,31,0.010257600247859955
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,fp8,31,0.010126399993896484
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,bfloat16,63,0.010255999863147736
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,fp8,63,0.010143999755382539
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,bfloat16,127,0.010496000200510025
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,fp8,127,0.01101439967751503
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,bfloat16,255,0.011974400281906128
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,fp8,255,0.011446399986743927
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,bfloat16,511,0.013876800239086152
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,fp8,511,0.014920000731945039
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,bfloat16,1023,0.01565759927034378
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,fp8,1023,0.01568319946527481
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,bfloat16,2047,0.01857440024614334
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,fp8,2047,0.017859199643135072
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,bfloat16,1,0.010232000052928925
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,fp8,1,0.01021919995546341
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,bfloat16,3,0.010424000024795533
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,fp8,3,0.010302399843931198
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,bfloat16,7,0.010291200131177902
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,fp8,7,0.010264000296592713
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,bfloat16,15,0.010353600233793258
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,fp8,15,0.01029599979519844
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,bfloat16,31,0.010211200267076493
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,fp8,31,0.010076799988746643
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,bfloat16,63,0.01061279997229576
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,fp8,63,0.010132800042629241
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,bfloat16,127,0.010891199856996537
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,fp8,127,0.011196800321340562
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,1,128,1,bfloat16,bfloat16,15,0.011716800183057785
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,fp8,255,0.011817599833011627
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,bfloat16,511,0.014156800508499146
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,fp8,511,0.015323199331760406
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,1,128,1,bfloat16,fp8,63,0.012059199810028075
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,bfloat16,1023,0.017606399953365326
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,fp8,1023,0.017023999989032746
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,fp8,2047,0.022230400145053862
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,bfloat16,2047,0.036396801471710205
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,1,128,1,bfloat16,bfloat16,1,0.06794559955596924
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,1,128,1,bfloat16,fp8,1,0.06923679709434509
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,1,128,1,bfloat16,bfloat16,3,0.06774240136146545
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,1,128,1,bfloat16,fp8,3,0.06898880004882812
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,1,128,1,bfloat16,bfloat16,7,0.06915519833564758
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,1,128,1,bfloat16,fp8,7,0.06836320161819458
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,1,128,1,bfloat16,bfloat16,15,0.06870080232620239
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,1,128,1,bfloat16,fp8,15,0.06961280107498169
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,1,128,1,bfloat16,bfloat16,31,0.06981920003890991
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,2,128,1,bfloat16,fp8,31,0.009876800328493118
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,1,128,1,bfloat16,fp8,31,0.06959199905395508
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,1,128,1,bfloat16,bfloat16,63,0.07256799936294556
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,1,128,1,bfloat16,fp8,63,0.07049440145492554
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,2,128,1,bfloat16,fp8,1,0.07885919809341431
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,2,128,1,bfloat16,bfloat16,1,0.08079360127449035
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,2,128,1,bfloat16,bfloat16,3,0.08154720067977905
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,2,128,1,bfloat16,fp8,3,0.07918559908866882
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,2,128,1,bfloat16,bfloat16,7,0.0816752016544342
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,2,128,1,bfloat16,fp8,7,0.07880160212516785
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,2,128,1,bfloat16,bfloat16,15,0.08263360261917115
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,2,128,1,bfloat16,fp8,15,0.07905279994010925
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,2,128,1,bfloat16,bfloat16,31,0.08479840159416199
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,2,128,1,bfloat16,fp8,31,0.08051199913024902
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,bfloat16,3,0.010567999631166457
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,2,128,1,bfloat16,bfloat16,63,0.09123839735984803
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,4,128,1,bfloat16,bfloat16,1,0.12192000150680542
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,4,128,1,bfloat16,fp8,7,0.009907200187444686
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,4,128,1,bfloat16,fp8,1,0.1212272047996521
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,4,128,1,bfloat16,bfloat16,3,0.12340480089187622
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,4,128,1,bfloat16,fp8,3,0.12182079553604126
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,4,128,1,bfloat16,bfloat16,7,0.12267839908599854
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,4,128,1,bfloat16,fp8,7,0.12178879976272583
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,4,128,1,bfloat16,fp8,15,0.12269599437713623
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,4,128,1,bfloat16,bfloat16,31,0.12716799974441528
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,4,128,1,bfloat16,fp8,31,0.1235759973526001
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,4,128,1,bfloat16,bfloat16,63,0.13706400394439697
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,4,128,1,bfloat16,fp8,63,0.1285856008529663
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,8,128,1,bfloat16,bfloat16,1,0.20249760150909424
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,8,128,1,bfloat16,fp8,1,0.20248160362243653
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,8,128,1,bfloat16,bfloat16,3,0.20265600681304932
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,8,128,1,bfloat16,fp8,3,0.2052527904510498
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,8,128,1,bfloat16,bfloat16,7,0.2031712055206299
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,8,128,1,bfloat16,fp8,7,0.20295839309692382
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,8,128,1,bfloat16,bfloat16,15,0.20465440750122071
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,8,128,1,bfloat16,fp8,15,0.20735039710998535
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,8,128,1,bfloat16,bfloat16,31,0.2119663953781128
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,8,128,1,bfloat16,fp8,31,0.2088848114013672
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,8,128,1,bfloat16,bfloat16,63,0.23216640949249268
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,1,128,1,bfloat16,bfloat16,1,0.11706080436706542
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,128,8,128,1,bfloat16,bfloat16,255,0.01188800036907196
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,1,128,1,bfloat16,fp8,1,0.12164160013198852
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,1,128,1,bfloat16,bfloat16,3,0.11787359714508057
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,1,128,1,bfloat16,fp8,3,0.12119200229644775
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,1,128,1,bfloat16,bfloat16,7,0.11868640184402465
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,1,128,1,bfloat16,fp8,7,0.12160160541534423
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,1,128,1,bfloat16,bfloat16,15,0.11870239973068238
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,1,128,1,bfloat16,fp8,15,0.12216000556945801
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,1,128,1,bfloat16,bfloat16,31,0.121561598777771
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,1,128,1,bfloat16,fp8,31,0.12281279563903809
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,2,128,1,bfloat16,bfloat16,1,0.1470352053642273
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,2,128,1,bfloat16,bfloat16,3,0.14746079444885254
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,2,128,1,bfloat16,fp8,3,0.14227360486984253
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,2,128,1,bfloat16,bfloat16,7,0.1482975959777832
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,2,128,1,bfloat16,fp8,7,0.14368480443954468
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,2,128,1,bfloat16,bfloat16,15,0.1493023991584778
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,2,128,1,bfloat16,fp8,15,0.14417120218276977
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,2,128,1,bfloat16,fp8,31,0.144595205783844
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,4,128,1,bfloat16,bfloat16,1,0.22836000919342042
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,4,128,1,bfloat16,fp8,1,0.22647039890289306
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,4,128,1,bfloat16,bfloat16,3,0.2286815881729126
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,2,128,1,bfloat16,fp8,63,0.08181599974632263
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,4,128,1,bfloat16,fp8,3,0.22614400386810302
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,4,128,1,bfloat16,bfloat16,7,0.23006880283355713
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,4,128,1,bfloat16,fp8,7,0.2264256000518799
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,4,128,1,bfloat16,bfloat16,15,0.1242400050163269
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,4,128,1,bfloat16,fp8,15,0.22853920459747315
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,4,128,1,bfloat16,bfloat16,31,0.23590080738067626
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,4,128,1,bfloat16,fp8,31,0.2312000036239624
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,8,128,1,bfloat16,bfloat16,1,0.3870255947113037
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,8,128,1,bfloat16,fp8,1,0.3899471998214722
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,8,128,1,bfloat16,bfloat16,3,0.3888047933578491
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,8,128,1,bfloat16,fp8,3,0.3879551887512207
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,8,128,1,bfloat16,bfloat16,7,0.3879823923110962
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1024,1,128,8,128,1,bfloat16,fp8,63,0.21763200759887696
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,8,128,1,bfloat16,bfloat16,15,0.3897775888442993
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,8,128,1,bfloat16,fp8,15,0.39519200325012205
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,bfloat16,1,0.012019199877977371
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,8,128,1,bfloat16,bfloat16,31,0.4043680191040039
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,fp8,1,0.012166400253772736
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,bfloat16,3,0.01231039986014366
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,fp8,3,0.012193600088357926
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,8,128,1,bfloat16,fp8,31,0.39941279888153075
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,2,128,1,bfloat16,fp8,1,0.14302560091018676
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,fp8,7,0.01249919980764389
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,fp8,15,0.012135999649763108
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,bfloat16,15,0.012511999905109405
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,bfloat16,63,0.011929599940776825
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,fp8,63,0.012606400251388549
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,bfloat16,127,0.011860799789428712
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,fp8,127,0.012544000148773193
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,bfloat16,255,0.013182400166988373
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,fp8,255,0.014124800264835358
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,2,128,1,bfloat16,bfloat16,31,0.15316640138626098
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,bfloat16,511,0.01608159989118576
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,fp8,511,0.017000000178813934
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,bfloat16,1023,0.018278400599956512
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,bfloat16,2047,0.021132799983024596
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,1,128,1,bfloat16,fp8,2047,0.0208064004778862
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,bfloat16,1,0.010540799796581268
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,fp8,1,0.01037919968366623
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,bfloat16,3,0.010164800286293029
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,fp8,3,0.010075200349092484
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,bfloat16,7,0.01050880029797554
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,fp8,7,0.010339199751615524
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,bfloat16,15,0.010598400235176086
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,fp8,15,0.01058880016207695
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,bfloat16,31,0.01063840016722679
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,fp8,31,0.010328000038862228
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,128,4,128,1,bfloat16,bfloat16,15,0.22929279804229735
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,bfloat16,63,0.010751999914646149
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,fp8,63,0.010339199751615524
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,bfloat16,127,0.010751999914646149
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,fp8,127,0.010648000240325927
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,bfloat16,255,0.011726400256156922
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,fp8,255,0.0114656001329422
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,bfloat16,511,0.014006400108337402
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,fp8,511,0.015350399911403656
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,bfloat16,1023,0.01679999977350235
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,fp8,1023,0.01586560010910034
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,bfloat16,2047,0.02083519995212555
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,2,128,1,bfloat16,fp8,2047,0.018475200235843658
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,4,128,1,bfloat16,bfloat16,1,0.01067200005054474
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,4,128,1,bfloat16,fp8,1,0.010158400237560272
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,128,4,128,1,bfloat16,bfloat16,3,0.010673599690198899
