framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_1.2,1.1475529193878173
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,64,power_law_1.01,6.295392908368792
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,64,power_law_1.02,6.824873161315918
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,256,uniform,1.5670628547668457
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,256,power_law_0.6,2.287210055759975
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,256,power_law_0.8,2.931329836164202
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,64,power_law_1.2,12.128720474243163
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,256,power_law_1.01,4.636734172276088
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,256,power_law_1.02,4.5628863743373325
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,32,power_law_1.02,0.7254875455583845
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,32,power_law_1.2,0.871904000214168
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,32,uniform,0.6388662798064095
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,16,uniform,6.126518862588065
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,32,power_law_0.6,0.9113216008458819
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,32,power_law_0.8,0.9713380558150155
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,32,power_law_1.01,1.2853659425462995
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,32,power_law_1.02,1.2708790847233364
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,32,power_law_1.2,1.5304813759667533
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,uniform,0.5689371313367572
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,16,power_law_0.6,8.499231025150843
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,power_law_0.6,0.8947200008801052
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,power_law_0.8,1.0935981682368687
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,power_law_1.01,1.4992484433310374
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,power_law_1.02,1.3980178219931467
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,32,uniform,1.0673325913293021
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,power_law_1.2,2.651667196410043
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,32,power_law_0.6,1.5431460550853184
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,16,power_law_0.8,10.673596327645438
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,32,power_law_0.8,1.9033170257295882
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,32,power_law_1.01,2.023044582775661
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,256,power_law_1.2,10.354093660627093
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,32,power_law_1.02,2.294631310871669
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,32,power_law_1.2,2.9574674129486085
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,16,power_law_1.01,13.788085011073521
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,128,uniform,1.007428594997951
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,128,power_law_0.6,1.5859456062316895
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,128,power_law_0.8,2.0476891381399973
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,128,power_law_1.01,2.8742838859558106
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,16,power_law_1.02,13.31578505379813
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,128,power_law_1.02,2.7216713087899342
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,32,uniform,1.8914560079574585
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,32,power_law_0.6,2.903099455152239
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,32,power_law_0.8,3.5855679784502303
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,128,power_law_1.2,5.0057390076773505
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,32,power_law_1.01,3.914175067629133
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,uniform,4.750701768057687
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,32,power_law_1.02,4.528063079289027
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,16,power_law_1.2,17.063715553283693
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,power_law_0.6,7.509684153965542
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,32,power_law_1.2,6.8542884281703405
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,power_law_0.8,9.39106649671282
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,128,uniform,1.876356567655291
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,uniform,2.96170973777771
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,128,power_law_0.6,3.0876068455832346
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,power_law_1.01,14.676405961172922
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,128,power_law_0.8,3.9609700543539863
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,power_law_0.6,4.5965933527265275
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,128,power_law_1.01,6.272645500728062
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,power_law_0.8,5.698062610626221
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,32,uniform,3.646925721849714
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,power_law_1.02,16.85113517216274
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,128,power_law_1.02,6.572071266174317
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,32,power_law_0.6,6.106986113956997
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,power_law_1.01,9.899647985185895
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,32,power_law_0.8,6.677470166342599
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,power_law_1.02,11.005537796020509
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,128,power_law_1.2,9.962762124197823
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,32,power_law_1.01,9.498896503448487
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,32,power_law_1.02,10.186052567618233
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,uniform,12.225119999476842
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,power_law_1.2,26.535241099766324
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,32,power_law_1.2,14.830322183881487
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,power_law_0.6,18.09016320364816
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,power_law_0.8,20.03270568847656
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,uniform,3.5716206346239363
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,power_law_0.6,5.976873125348773
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,power_law_0.8,7.37181716646467
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,power_law_1.2,22.733006613595144
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,power_law_1.01,25.442710767473493
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,power_law_1.01,13.236413138253349
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,power_law_1.02,11.953148296901158
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,power_law_1.02,23.23292432512556
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,uniform,7.188310895647321
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,power_law_0.6,10.599045481000628
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,power_law_0.8,13.05949900490897
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,power_law_1.2,35.37100170680455
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,power_law_1.01,20.978363364083425
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,power_law_1.2,25.220045580182756
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,power_law_1.02,17.543421309334892
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,uniform,9.367899349757604
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,power_law_0.6,16.29446127755301
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,power_law_1.2,34.00283780779157
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,uniform,5.7550217764718195
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,power_law_0.6,8.94145554133824
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,power_law_0.8,20.80475147792271
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,power_law_0.8,11.294238090515137
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,power_law_1.01,29.16099123273577
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,power_law_1.01,23.21050148010254
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,power_law_1.02,25.406626783098492
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,power_law_1.02,23.528692136492047
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,uniform,7.008900506155832
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,power_law_0.6,12.024375752040319
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,power_law_0.8,15.411799785069057
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,power_law_1.01,25.09009007045201
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,uniform,14.264644350324359
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,power_law_1.02,24.282726396833148
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,power_law_0.6,23.992430659702848
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,power_law_0.8,29.775375529697964
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,power_law_1.2,47.636528560093474
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,power_law_1.01,36.45703206743513
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,power_law_1.02,39.08495428902762
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,power_law_1.2,45.84281975882394
SGLang,0.5.10,NVIDIA H100 80GB HBM3,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,power_law_1.2,46.28773236955915
