framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,4,power_law_1.2,8.358439268384661
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,power_law_0.8,0.49007908872195655
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,power_law_1.01,0.4949101712022509
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,power_law_1.02,0.5059794221605574
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,power_law_1.2,0.4903305121830532
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,uniform,0.5017508523804801
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,power_law_0.6,0.5089344016143253
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,power_law_0.8,0.5001225139413561
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,power_law_1.01,0.49901531423841206
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,power_law_1.02,0.48811520082609994
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,power_law_1.2,0.4933083440576281
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,32,uniform,0.5086719989776611
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,32,power_law_0.6,0.4920036596911294
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,32,power_law_0.8,0.49319497261728557
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,32,power_law_1.01,0.495776914698737
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,32,power_law_1.02,0.5028708585671016
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,32,power_law_1.2,0.5001462834221976
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,32,uniform,0.4928914265973227
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,32,power_law_0.6,0.5189458293574197
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,32,power_law_0.8,0.5111332552773612
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,32,power_law_1.01,0.5907437716211591
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,32,power_law_1.02,0.5742765716144017
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,32,power_law_1.2,0.6569133758544922
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,16,uniform,3.492000034877232
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,32,uniform,0.5219977242606026
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,32,power_law_0.6,0.6296959962163653
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,32,power_law_0.8,0.6942015988486153
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,32,power_law_1.01,0.8319323471614293
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,32,power_law_1.02,0.7783277681895665
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,16,power_law_0.6,4.755794307163783
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,32,power_law_1.2,0.9731401119913373
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,16,power_law_0.8,4.878589262281145
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,16,power_law_1.01,6.058112921033587
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,16,power_law_1.02,6.297792884281703
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,32,uniform,0.7249965667724609
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,32,power_law_0.6,0.9904923387936183
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,32,power_law_0.8,1.0624630808830262
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,32,power_law_1.01,1.2491355419158936
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,32,power_law_1.02,1.3325979471206666
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,32,power_law_1.2,1.7474825143814088
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,32,uniform,1.2391588517597742
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,16,power_law_1.2,9.365627411433628
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,32,power_law_0.6,1.811487092290606
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,32,power_law_0.8,2.0717549664633617
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,32,power_law_1.01,2.6455122334616523
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,32,power_law_1.02,2.5195721081324987
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,32,power_law_1.2,3.699268559047154
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,32,uniform,2.1966583047594344
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,32,power_law_0.6,3.3561636447906493
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,32,power_law_0.8,3.627107661111014
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,32,power_law_1.01,5.174645062855312
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,32,power_law_1.02,4.803836304800851
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,32,power_law_1.2,6.323065607888358
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,uniform,0.5682422859328133
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,uniform,0.6111177120889936
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,uniform,6.677887984684536
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_0.6,0.4974884552615029
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,power_law_0.6,9.419366318838938
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,power_law_0.8,9.808960015433176
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,power_law_0.6,0.48887222834995814
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,power_law_1.01,10.758694349016462
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,power_law_1.02,13.151154300144741
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_0.8,0.5847341733319419
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,uniform,4.140763487134661
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.01,0.496219425542014
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,power_law_0.6,6.111475195203509
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,power_law_0.8,7.43960326058524
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,power_law_0.8,0.5083730271884374
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.02,0.48303725634302414
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,power_law_1.01,11.768128040858677
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,power_law_1.02,9.689923640659877
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.2,0.5028132583413806
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,power_law_1.01,0.48660114577838354
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,power_law_1.02,0.5694957741669247
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,power_law_1.2,0.5052498315061842
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,uniform,0.5160320060593742
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_0.6,0.5146367975643703
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_0.8,0.510712684903826
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.01,0.5079643419810704
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.02,0.5257728040218353
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.2,0.5349476490701948
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,uniform,0.533974860395704
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_0.6,0.5511533737182617
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_0.8,0.5137901697840009
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.01,0.5133184058325632
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.02,0.509184912272862
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.2,0.5065654814243317
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,uniform,0.511551993233817
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_0.6,0.5200173701558795
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_0.8,0.522693486724581
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_1.01,0.5272374876907894
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_1.02,0.526256457396916
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_1.2,0.5642761162349156
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,uniform,0.5126491487026215
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,power_law_0.6,0.4883455991744995
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,power_law_0.8,0.48844982555934363
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,power_law_1.01,0.49035611067499435
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,power_law_1.02,0.4885494845254081
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,power_law_1.2,0.48992091757910594
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,power_law_1.2,19.098549815586637
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,uniform,0.48759770819119047
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,64,uniform,0.5307657122612
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,power_law_0.6,0.49322422827993123
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,power_law_0.8,0.49725714240755353
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,64,power_law_0.6,0.5399679984365191
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,power_law_1.01,0.5086436595235552
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,64,power_law_0.8,0.5659309710775103
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,power_law_1.02,0.4959734865597316
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,64,power_law_1.01,0.690511543410165
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,power_law_1.2,0.5464996567794255
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,64,power_law_1.02,0.6765622922352382
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,64,power_law_1.2,0.8675035425594875
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,uniform,0.5199040004185268
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_0.6,0.5154413725648608
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_0.8,0.5332479970795768
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_1.01,0.598405488899776
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_1.02,0.5716169135911124
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_1.2,0.8337910805429731
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,64,uniform,0.6001051408903939
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,64,power_law_0.6,0.8008237753595625
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,64,power_law_0.8,0.8760237744876317
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,64,power_law_1.01,1.1603273119245257
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,64,power_law_1.02,1.1403748512268066
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,64,power_law_1.2,1.469598170689174
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,uniform,0.5849005665097918
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,power_law_0.6,0.634429258959634
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,power_law_0.8,0.7347273094313486
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,power_law_1.01,0.9657563413892474
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,power_law_1.02,0.9060735957963126
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,power_law_1.2,1.4041033097675868
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,power_law_1.2,16.23355887276786
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,64,uniform,0.9500845670700073
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,128,uniform,0.7200914195605687
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,64,power_law_0.6,1.3860379423413958
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,128,power_law_0.6,1.0832512055124555
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,64,power_law_0.8,1.552348348072597
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,128,power_law_0.8,1.3060233184269496
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,64,power_law_1.01,2.028249587331499
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,128,power_law_1.01,1.5793115377426148
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,128,power_law_1.02,1.7894601174763272
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,64,power_law_1.02,2.0254857097353254
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,64,power_law_1.2,3.29449234689985
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,128,power_law_1.2,2.680725029536656
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,128,uniform,1.2642331293651037
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,128,power_law_0.6,1.9636589799608504
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,128,power_law_0.8,2.3688749653952463
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,64,uniform,1.6423085927963257
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,128,power_law_1.01,3.0692864077431814
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,64,power_law_0.6,2.5023817334856306
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,64,power_law_0.8,2.8626980372837614
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,128,power_law_1.02,3.6684214864458355
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,64,power_law_1.01,4.159881108147758
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,64,power_law_1.02,3.8573814800807407
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,128,power_law_1.2,6.496245043618338
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,64,power_law_1.2,7.941012110028948
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,uniform,0.7717074240956988
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,uniform,2.3004251548222134
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,power_law_0.6,3.551209156853812
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,power_law_0.8,4.296401371274675
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_0.6,0.4861293716090066
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,power_law_1.01,6.0548626354762485
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,power_law_1.02,7.398428358350482
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,uniform,8.055606705801827
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,power_law_0.6,12.696682984488351
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,power_law_0.8,13.838186945234026
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,uniform,2.9483794484819685
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,power_law_0.6,4.777138246808733
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,power_law_0.8,5.6234642573765345
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,power_law_1.01,19.40135053907122
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,power_law_1.01,8.0286390713283
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_0.8,0.5946578247206552
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,power_law_1.02,8.818835203988211
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,power_law_1.02,19.714865330287388
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_1.01,0.6781394294330052
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_1.02,0.6722139409610204
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_1.2,0.6694299425397601
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,uniform,0.6556205664362226
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_0.6,0.6446939400264196
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_0.8,0.6426221711294992
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_1.01,0.642194288117545
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_1.02,0.6535908579826355
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_1.2,0.661004798752921
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,uniform,0.6550537177494594
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,power_law_0.6,0.6776831984519959
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,power_law_0.8,0.6873417104993548
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,power_law_1.01,0.6737764545849392
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,power_law_1.02,0.6887606842177255
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,power_law_1.2,0.8525778310639518
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,uniform,0.7111360004970005
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,power_law_0.6,0.6410742844854083
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,power_law_0.8,0.6686034287725177
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,power_law_1.01,0.8332735981260028
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,power_law_1.02,0.9155337129320417
