framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,1,128,1,bfloat16,fp8,2047,0.01048320010304451
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,1,128,1,bfloat16,bfloat16,4095,0.012595200538635254
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,1,128,1,bfloat16,fp8,4095,0.012492799758911132
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,1,128,1,bfloat16,bfloat16,8191,0.014398400485515595
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,1,128,1,bfloat16,fp8,8191,0.014528000354766845
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,bfloat16,1,0.010444799810647965
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,fp8,1,0.00910080000758171
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,bfloat16,3,0.010366400331258773
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,fp8,3,0.010361599922180175
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,bfloat16,7,0.010550399869680404
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,fp8,7,0.01045759990811348
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,bfloat16,15,0.010496000200510025
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,fp8,15,0.010409600287675857
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,bfloat16,31,0.010499200224876404
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,fp8,31,0.010515200346708298
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,bfloat16,63,0.010492800176143647
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,fp8,63,0.01045600026845932
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,bfloat16,127,0.01045600026845932
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,fp8,127,0.010435199737548828
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,bfloat16,255,0.01043360009789467
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,fp8,255,0.01043199971318245
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,bfloat16,511,0.010545600205659866
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,fp8,511,0.010452800244092942
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,64,1,32,8,128,1,bfloat16,bfloat16,511,0.029022398591041564
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,bfloat16,1023,0.010552000254392624
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,fp8,1023,0.010527999699115753
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,fp8,2047,0.010843200236558914
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,bfloat16,4095,0.012630400061607362
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,64,1,32,8,128,1,bfloat16,bfloat16,4095,0.15419039726257325
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,fp8,4095,0.012520000338554382
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,bfloat16,8191,0.014595200121402741
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,fp8,8191,0.014667199552059173
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,bfloat16,1,0.008529599756002426
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,fp8,1,0.009620799869298934
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,fp8,3,0.009734400361776353
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,bfloat16,7,0.010524799674749374
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,fp8,7,0.010571199655532836
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,bfloat16,15,0.010465600341558457
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,fp8,15,0.010363200306892395
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,bfloat16,31,0.010540799796581268
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,fp8,31,0.008696000277996063
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,bfloat16,63,0.01051200032234192
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,fp8,63,0.00865280032157898
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,bfloat16,127,0.010395199805498124
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,fp8,127,0.00857120007276535
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,bfloat16,255,0.010372799634933472
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,fp8,255,0.009036800265312195
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,2,128,1,bfloat16,bfloat16,2047,0.010465600341558457
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,fp8,511,0.008556800335645676
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,bfloat16,1023,0.010387200117111205
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,fp8,1023,0.01045759990811348
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,fp8,2047,0.010351999849081039
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,bfloat16,2047,0.010440000146627427
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,bfloat16,4095,0.01250080019235611
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,fp8,4095,0.010451199859380722
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,bfloat16,8191,0.014532800018787383
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,fp8,8191,0.013510400056838989
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,bfloat16,3,0.008398400247097015
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,fp8,1,0.00852160006761551
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,bfloat16,3,0.008441600203514098
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,fp8,3,0.008974400162696839
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,bfloat16,7,0.008392000198364257
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,fp8,7,0.008497600257396699
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,fp8,15,0.008544000238180161
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,bfloat16,31,0.01040479987859726
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,fp8,31,0.00942080020904541
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,bfloat16,63,0.008491200208663941
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,fp8,63,0.0084927998483181
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,bfloat16,127,0.00851840004324913
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,fp8,127,0.008419200032949447
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,bfloat16,255,0.010452800244092942
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,fp8,255,0.009747199714183807
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,bfloat16,511,0.010425599664449692
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,fp8,511,0.009775999933481216
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,bfloat16,1023,0.010420800000429154
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,fp8,1023,0.008455999940633774
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,bfloat16,2047,0.010462400317192078
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,4,128,1,bfloat16,bfloat16,511,0.010441599786281586
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,bfloat16,4095,0.01249919980764389
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,fp8,4095,0.01255200058221817
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,bfloat16,8191,0.014535999298095703
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,fp8,8191,0.012600000202655792
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,bfloat16,1,0.012462399899959564
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,bfloat16,1,0.010401599854230881
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,fp8,1,0.012430399656295776
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,bfloat16,3,0.012406399846076966
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,fp8,3,0.012444800138473511
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,bfloat16,7,0.012457600235939026
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,fp8,7,0.01239520013332367
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,bfloat16,15,0.012451200187206269
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,bfloat16,15,0.008500800281763077
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,fp8,15,0.012441600114107132
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,bfloat16,31,0.01247360035777092
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,fp8,31,0.010655999928712846
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,bfloat16,63,0.012505599856376648
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,fp8,63,0.012387199699878693
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,bfloat16,127,0.012481600046157837
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,fp8,127,0.012372799962759019
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,bfloat16,255,0.012464000284671784
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,fp8,255,0.010438399761915207
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,bfloat16,511,0.012244799733161926
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,fp8,511,0.010555200278759003
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,fp8,1023,0.010596799850463866
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,bfloat16,2047,0.012444800138473511
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,fp8,2047,0.012318400293588638
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,fp8,4095,0.012510399520397186
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,bfloat16,8191,0.01462399959564209
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,1,1,32,8,128,1,bfloat16,fp8,2047,0.010412800312042236
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,fp8,8191,0.014473600685596466
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,bfloat16,1,0.010419200360774993
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,fp8,1,0.010428799688816071
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,bfloat16,3,0.010871999710798264
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,fp8,3,0.010454399883747101
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,bfloat16,7,0.010424000024795533
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,fp8,7,0.010513599961996078
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,bfloat16,15,0.010438399761915207
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,fp8,15,0.0104032002389431
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,bfloat16,31,0.010424000024795533
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,fp8,31,0.01043199971318245
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,bfloat16,63,0.010425599664449692
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,fp8,63,0.010468800365924836
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,bfloat16,1023,0.010527999699115753
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,bfloat16,127,0.010465600341558457
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,fp8,127,0.010520000010728836
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,bfloat16,255,0.010425599664449692
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,fp8,255,0.010520000010728836
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,bfloat16,511,0.010384000092744827
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,fp8,511,0.01040479987859726
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,bfloat16,1023,0.010422399640083313
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,fp8,1023,0.010471999645233154
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,bfloat16,2047,0.010539200156927109
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,fp8,2047,0.010497599840164185
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,fp8,4095,0.012529599666595458
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,bfloat16,8191,0.014603200554847717
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,2,128,1,bfloat16,fp8,8191,0.014667199552059173
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,bfloat16,1,0.010390400141477584
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,fp8,1,0.008460800349712371
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,bfloat16,3,0.010463999956846238
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,fp8,3,0.008444800227880477
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,bfloat16,7,0.010468800365924836
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,fp8,7,0.008510400354862214
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,bfloat16,15,0.010414399951696397
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,fp8,15,0.009244800359010697
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,bfloat16,31,0.008683200180530547
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,fp8,31,0.00844319984316826
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,bfloat16,63,0.00878560021519661
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,fp8,63,0.008390399813652038
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,bfloat16,127,0.009814400225877762
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,fp8,127,0.00844319984316826
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,fp8,255,0.008446399867534638
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,bfloat16,255,0.010556799918413162
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,1,128,1,bfloat16,bfloat16,4095,0.012454400211572647
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,bfloat16,511,0.010416000336408614
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,bfloat16,1023,0.010371199995279311
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,fp8,1023,0.010134399682283402
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,bfloat16,2047,0.010556799918413162
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,fp8,2047,0.010441599786281586
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,bfloat16,4095,0.012415999919176102
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,bfloat16,8191,0.014611199498176575
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,fp8,4095,0.011470399796962738
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,fp8,8191,0.012566399574279786
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,bfloat16,1,0.010395199805498124
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,fp8,1,0.008556800335645676
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,fp8,3,0.008646400272846222
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,bfloat16,7,0.010463999956846238
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,fp8,7,0.01035040020942688
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,bfloat16,15,0.010332799702882766
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,fp8,15,0.010398399829864503
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,bfloat16,31,0.010299199819564819
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,fp8,31,0.010364799946546554
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,bfloat16,63,0.010366400331258773
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,fp8,63,0.010326399654150008
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,bfloat16,127,0.010283199697732925
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,fp8,127,0.009595199674367904
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,bfloat16,255,0.010384000092744827
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,fp8,255,0.009467200189828873
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,bfloat16,511,0.01037919968366623
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,fp8,511,0.009561599791049957
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,bfloat16,1023,0.010326399654150008
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,fp8,1023,0.010315199941396713
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,bfloat16,2047,0.010654400289058685
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,fp8,2047,0.01056160032749176
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,4,128,1,bfloat16,fp8,511,0.008767999708652496
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,bfloat16,4095,0.01257600039243698
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,fp8,4095,0.01260959953069687
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,bfloat16,8191,0.014795200526714325
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,32,1,128,1,bfloat16,bfloat16,1,0.010480000078678131
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,fp8,8191,0.012628799676895142
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,32,1,128,1,bfloat16,fp8,1,0.010526400059461594
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,32,1,128,1,bfloat16,bfloat16,3,0.010745599865913391
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,2,1,32,8,128,1,bfloat16,bfloat16,3,0.01040000021457672
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,32,1,128,1,bfloat16,fp8,3,0.010598400235176086
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,32,1,128,1,bfloat16,bfloat16,7,0.010707200318574906
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,32,1,128,1,bfloat16,fp8,7,0.010550399869680404
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,32,1,128,1,bfloat16,fp8,15,0.010659199953079224
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,32,1,128,1,bfloat16,fp8,31,0.01063840016722679
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,32,1,128,1,bfloat16,bfloat16,63,0.01185920014977455
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,32,1,128,1,bfloat16,fp8,63,0.01075040027499199
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,32,1,128,1,bfloat16,bfloat16,127,0.01242239996790886
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,32,1,128,1,bfloat16,fp8,127,0.01091040000319481
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,32,1,128,1,bfloat16,bfloat16,255,0.010942400246858597
