framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,40,2,128,1,bfloat16,bfloat16,0,0.02276480048894882
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,40,2,128,1,bfloat16,fp8,0,0.02284640073776245
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,40,2,128,1,fp8,fp8,0,0.02292640060186386
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,40,4,128,1,bfloat16,bfloat16,0,0.022737599909305573
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,40,4,128,1,bfloat16,fp8,0,0.022801600396633148
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,40,4,128,1,fp8,fp8,0,0.022787199914455415
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,40,8,128,1,bfloat16,bfloat16,0,0.022867199778556824
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,40,8,128,1,bfloat16,fp8,0,0.022830399870872497
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,40,8,128,1,fp8,fp8,0,0.022865599393844603
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,40,40,128,1,bfloat16,bfloat16,0,0.016707199811935424
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,40,40,128,1,bfloat16,fp8,0,0.016795200109481812
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,40,40,128,1,fp8,fp8,0,0.01679999977350235
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,40,1,128,1,bfloat16,bfloat16,0,0.016655999422073364
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,40,1,128,1,bfloat16,fp8,0,0.016607999801635742
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,32,40,2,128,1,bfloat16,fp8,0,0.03516640067100525
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,40,1,128,1,fp8,fp8,0,0.016579200327396394
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,40,2,128,1,bfloat16,bfloat16,0,0.016803200542926788
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,40,2,128,1,bfloat16,fp8,0,0.01664319932460785
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,40,2,128,1,fp8,fp8,0,0.01669120043516159
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,40,4,128,1,bfloat16,bfloat16,0,0.01674239933490753
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,40,4,128,1,bfloat16,fp8,0,0.01674399971961975
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,40,40,128,1,bfloat16,fp8,0,0.024799999594688416
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,40,4,128,1,fp8,fp8,0,0.016628800332546233
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,40,8,128,1,bfloat16,bfloat16,0,0.01656319946050644
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,40,8,128,1,bfloat16,fp8,0,0.016651199758052827
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,40,8,128,1,fp8,fp8,0,0.016686399281024934
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,40,40,128,1,bfloat16,bfloat16,0,0.014526399970054626
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,40,40,128,1,bfloat16,fp8,0,0.013961599767208099
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,40,40,128,1,fp8,fp8,0,0.014209599792957306
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,40,1,128,1,bfloat16,bfloat16,0,0.01281599998474121
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,40,1,128,1,bfloat16,fp8,0,0.012636800110340119
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,40,1,128,1,fp8,fp8,0,0.012558400630950928
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,40,2,128,1,bfloat16,fp8,0,0.012768000364303589
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,40,2,128,1,fp8,fp8,0,0.012785600125789642
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,40,4,128,1,bfloat16,bfloat16,0,0.012670400738716125
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,40,4,128,1,bfloat16,fp8,0,0.012758399546146392
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,40,8,128,1,bfloat16,bfloat16,0,0.01279519945383072
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,40,8,128,1,bfloat16,fp8,0,0.012848000228404998
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,40,8,128,1,fp8,fp8,0,0.012744000554084778
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,40,40,128,1,bfloat16,bfloat16,0,0.012308800220489502
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,40,40,128,1,bfloat16,fp8,0,0.010503999888896942
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,40,40,128,1,fp8,fp8,0,0.010520000010728836
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,40,1,128,1,bfloat16,bfloat16,0,0.010502400249242783
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,40,1,128,1,bfloat16,fp8,0,0.010476800054311753
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,40,1,128,1,fp8,fp8,0,0.010487999767065048
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,40,2,128,1,bfloat16,bfloat16,0,0.010465600341558457
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,40,2,128,1,bfloat16,fp8,0,0.010500799864530563
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,40,2,128,1,fp8,fp8,0,0.01058719977736473
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,40,4,128,1,bfloat16,bfloat16,0,0.010606399923563003
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,40,4,128,1,bfloat16,fp8,0,0.010494399815797806
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,40,4,128,1,fp8,fp8,0,0.010518400371074677
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,40,8,128,1,bfloat16,fp8,0,0.01048320010304451
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,40,8,128,1,bfloat16,bfloat16,0,0.010608000308275222
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,40,8,128,1,fp8,fp8,0,0.010654400289058685
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,40,40,128,1,bfloat16,bfloat16,0,0.010796800255775452
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,40,40,128,1,bfloat16,fp8,0,0.010505600273609162
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,40,40,128,1,fp8,fp8,0,0.01056160032749176
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,40,1,128,1,bfloat16,bfloat16,0,0.010505600273609162
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,40,1,128,1,fp8,fp8,0,0.010487999767065048
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,40,2,128,1,bfloat16,bfloat16,0,0.010542400181293488
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,40,2,128,1,bfloat16,fp8,0,0.010707200318574906
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,40,2,128,1,fp8,fp8,0,0.01051200032234192
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,40,4,128,1,fp8,fp8,0,0.012824000418186187
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,40,4,128,1,bfloat16,bfloat16,0,0.010582400113344192
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,40,4,128,1,bfloat16,fp8,0,0.010476800054311753
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,40,4,128,1,fp8,fp8,0,0.010462400317192078
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,40,8,128,1,bfloat16,fp8,0,0.01053600013256073
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,40,8,128,1,fp8,fp8,0,0.010555200278759003
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,40,1,128,1,bfloat16,bfloat16,0,0.2073375940322876
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,40,1,128,1,bfloat16,fp8,0,0.19692480564117432
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,40,1,128,1,fp8,fp8,0,0.1969488024711609
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,40,2,128,1,bfloat16,bfloat16,0,0.20658719539642334
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,40,2,128,1,bfloat16,fp8,0,0.1970944046974182
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,40,2,128,1,fp8,fp8,0,0.19712480306625366
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,40,4,128,1,bfloat16,bfloat16,0,0.20784640312194824
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,40,2,128,1,bfloat16,bfloat16,0,0.012585599720478059
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,40,4,128,1,bfloat16,fp8,0,0.19695520401000977
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,40,4,128,1,fp8,fp8,0,0.19781440496444702
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,40,8,128,1,bfloat16,bfloat16,0,0.20957601070404053
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,40,8,128,1,bfloat16,fp8,0,0.19899519681930541
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,40,8,128,1,bfloat16,bfloat16,0,0.010475199669599533
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,40,40,128,1,bfloat16,bfloat16,0,0.1211135983467102
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,40,8,128,1,fp8,fp8,0,0.1986575961112976
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,40,40,128,1,bfloat16,fp8,0,0.11278239488601685
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,40,40,128,1,fp8,fp8,0,0.11188960075378418
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,40,1,128,1,bfloat16,fp8,0,0.10275039672851563
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,40,1,128,1,bfloat16,bfloat16,0,0.10900800228118897
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,40,1,128,1,fp8,fp8,0,0.10266400575637817
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,40,2,128,1,bfloat16,bfloat16,0,0.10879199504852295
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,40,2,128,1,bfloat16,fp8,0,0.1028480052947998
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,40,2,128,1,fp8,fp8,0,0.10300480127334595
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,40,4,128,1,bfloat16,bfloat16,0,0.10893440246582031
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,40,4,128,1,bfloat16,fp8,0,0.10285279750823975
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,40,4,128,1,fp8,fp8,0,0.10280319452285766
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,40,8,128,1,bfloat16,bfloat16,0,0.10906080007553101
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,40,8,128,1,bfloat16,fp8,0,0.10279359817504882
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,40,8,128,1,fp8,fp8,0,0.10272480249404907
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,40,40,128,1,bfloat16,bfloat16,0,0.06373760104179382
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,40,40,128,1,bfloat16,fp8,0,0.059640002250671384
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,40,1,128,1,bfloat16,bfloat16,0,0.05980960130691528
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,40,40,128,1,fp8,fp8,0,0.059812802076339724
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,40,1,128,1,bfloat16,fp8,0,0.05555199980735779
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,40,1,128,1,fp8,fp8,0,0.055579197406768796
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,40,2,128,1,bfloat16,bfloat16,0,0.05968800187110901
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,40,2,128,1,bfloat16,fp8,0,0.055604797601699826
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,40,2,128,1,fp8,fp8,0,0.05570080280303955
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,40,4,128,1,bfloat16,bfloat16,0,0.0599295973777771
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,40,4,128,1,bfloat16,fp8,0,0.05560160279273987
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,40,4,128,1,fp8,fp8,0,0.05595679879188538
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,40,8,128,1,bfloat16,bfloat16,0,0.059729599952697755
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,40,8,128,1,bfloat16,fp8,0,0.05597440004348755
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,40,8,128,1,fp8,fp8,0,0.05562880039215088
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,40,40,128,1,bfloat16,bfloat16,0,0.03713119924068451
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,40,1,128,1,bfloat16,fp8,0,0.01071999967098236
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,40,40,128,1,bfloat16,fp8,0,0.035076799988746646
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,40,40,128,1,fp8,fp8,0,0.03511199951171875
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,40,1,128,1,bfloat16,bfloat16,0,0.0353520005941391
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,40,1,128,1,bfloat16,fp8,0,0.033000001311302186
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,40,1,128,1,fp8,fp8,0,0.03322240114212036
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,40,2,128,1,bfloat16,fp8,0,0.033081600069999696
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,40,2,128,1,bfloat16,bfloat16,0,0.03523840010166168
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,40,2,128,1,fp8,fp8,0,0.0331743985414505
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,40,4,128,1,bfloat16,bfloat16,0,0.035067200660705566
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,40,4,128,1,fp8,fp8,0,0.03335840106010437
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,40,8,128,1,bfloat16,bfloat16,0,0.03526079952716828
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,40,8,128,1,bfloat16,fp8,0,0.033076798915863036
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,40,8,128,1,fp8,fp8,0,0.0330704003572464
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,40,40,128,1,bfloat16,bfloat16,0,0.022950400412082673
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,40,40,128,1,bfloat16,fp8,0,0.022873599827289582
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,40,40,128,1,fp8,fp8,0,0.022625599801540375
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,40,1,128,1,bfloat16,bfloat16,0,0.022767999768257143
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,40,1,128,1,bfloat16,fp8,0,0.02095839977264404
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,40,1,128,1,fp8,fp8,0,0.020899200439453126
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,40,2,128,1,bfloat16,bfloat16,0,0.02273920029401779
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,40,2,128,1,fp8,fp8,0,0.022358399629592896
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,40,4,128,1,bfloat16,bfloat16,0,0.022787199914455415
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,40,4,128,1,bfloat16,fp8,0,0.022540800273418427
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,40,4,128,1,fp8,fp8,0,0.02240000069141388
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,40,8,128,1,bfloat16,bfloat16,0,0.022808000445365906
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,40,8,128,1,bfloat16,fp8,0,0.020979200303554536
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,40,8,128,1,fp8,fp8,0,0.0209184005856514
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,40,40,128,1,bfloat16,bfloat16,0,0.01677920073270798
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,40,40,128,1,bfloat16,fp8,0,0.016758400201797485
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,40,40,128,1,fp8,fp8,0,0.016607999801635742
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,40,1,128,1,bfloat16,bfloat16,0,0.016596800088882445
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,40,1,128,1,bfloat16,fp8,0,0.01642560064792633
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,40,1,128,1,fp8,fp8,0,0.01669439971446991
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,40,2,128,1,bfloat16,bfloat16,0,0.01658719927072525
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,40,2,128,1,bfloat16,fp8,0,0.016604800522327424
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,40,2,128,1,fp8,fp8,0,0.01659200042486191
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,40,4,128,1,bfloat16,fp8,0,0.03336159884929657
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,40,4,128,1,bfloat16,bfloat16,0,0.01658560037612915
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,40,4,128,1,bfloat16,fp8,0,0.016894400119781494
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,40,4,128,1,fp8,fp8,0,0.016540800034999848
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,40,8,128,1,bfloat16,bfloat16,0,0.016788800060749055
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,40,8,128,1,fp8,fp8,0,0.016803200542926788
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,40,40,128,1,bfloat16,bfloat16,0,0.01478240042924881
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,40,2,128,1,bfloat16,fp8,0,0.020745599269866945
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,40,40,128,1,bfloat16,fp8,0,0.012859199941158295
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,40,1,128,1,bfloat16,bfloat16,0,0.01281760036945343
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,40,1,128,1,fp8,fp8,0,0.012787200510501862
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,40,1,128,1,bfloat16,fp8,0,0.01311199963092804
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,40,2,128,1,bfloat16,bfloat16,0,0.01284160017967224
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,40,2,128,1,bfloat16,fp8,0,0.013064000010490417
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,40,2,128,1,fp8,fp8,0,0.01265919953584671
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,40,4,128,1,bfloat16,bfloat16,0,0.012833599746227265
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,40,4,128,1,bfloat16,fp8,0,0.01273760050535202
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,40,8,128,1,bfloat16,bfloat16,0,0.012782399356365205
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,40,4,128,1,fp8,fp8,0,0.012902399897575379
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,40,8,128,1,bfloat16,fp8,0,0.012827199697494508
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,40,8,128,1,fp8,fp8,0,0.012958399951457977
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,40,40,128,1,bfloat16,bfloat16,0,0.012153600156307221
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,40,40,128,1,bfloat16,fp8,0,0.010529600083827972
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,40,40,128,1,fp8,fp8,0,0.01067200005054474
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,40,1,128,1,bfloat16,fp8,0,0.010681600123643876
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,40,1,128,1,fp8,fp8,0,0.010632000118494033
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,40,2,128,1,bfloat16,bfloat16,0,0.010566399991512298
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,40,2,128,1,bfloat16,fp8,0,0.010398399829864503
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,40,2,128,1,fp8,fp8,0,0.010499200224876404
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,40,4,128,1,bfloat16,bfloat16,0,0.010500799864530563
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,40,4,128,1,bfloat16,fp8,0,0.010630399733781815
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,40,4,128,1,fp8,fp8,0,0.01058719977736473
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,40,8,128,1,bfloat16,bfloat16,0,0.010577599704265594
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,40,8,128,1,bfloat16,fp8,0,0.016604800522327424
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,40,8,128,1,bfloat16,fp8,0,0.010718400031328202
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,40,40,128,1,bfloat16,bfloat16,0,0.010620799660682679
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,40,8,128,1,fp8,fp8,0,0.01063840016722679
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,40,40,128,1,bfloat16,fp8,0,0.010502400249242783
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,40,40,128,1,fp8,fp8,0,0.010644800215959548
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,40,1,128,1,bfloat16,bfloat16,0,0.010416000336408614
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,40,1,128,1,bfloat16,fp8,0,0.010502400249242783
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,40,40,128,1,fp8,fp8,0,0.01279519945383072
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,40,1,128,1,fp8,fp8,0,0.010361599922180175
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,40,2,128,1,bfloat16,bfloat16,0,0.010566399991512298
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,40,2,128,1,bfloat16,fp8,0,0.010515200346708298
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,40,2,128,1,fp8,fp8,0,0.010417599976062775
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,40,4,128,1,bfloat16,bfloat16,0,0.010571199655532836
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,40,4,128,1,bfloat16,fp8,0,0.010407999902963639
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,40,4,128,1,fp8,fp8,0,0.010463999956846238
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,40,8,128,1,bfloat16,bfloat16,0,0.010574399679899215
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,40,8,128,1,fp8,fp8,0,0.01064639985561371
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,1,40,1,128,1,bfloat16,bfloat16,0,0.20358400344848632
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,1,40,1,128,1,bfloat16,fp8,0,0.19073439836502076
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,1,40,1,128,1,fp8,fp8,0,0.19088480472564698
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,40,1,128,1,bfloat16,bfloat16,0,0.010708799958229065
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,1,40,2,128,1,bfloat16,bfloat16,0,0.2036128044128418
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,1,40,2,128,1,bfloat16,fp8,0,0.19077119827270508
