framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,2,2047,0.0173552006483078
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,4,2047,0.01523360013961792
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,8,2047,0.014958399534225463
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,16,2047,0.014030399918556213
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,32,2047,0.013251200318336487
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,64,2047,0.013167999684810638
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,128,2,1,1,2047,0.015246400237083435
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,2,2047,0.01496479958295822
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,4,2047,0.014233599603176116
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,8,2047,0.012956799566745758
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,16,2047,0.012999999523162841
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,32,2047,0.012942400574684144
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,128,2,1,1,4095,0.02120320051908493
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,64,2047,0.012934400141239167
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,2,4095,0.019012799859046935
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,4,4095,0.018772800266742707
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,8,4095,0.015052799880504609
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,16,4095,0.015063999593257904
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,32,4095,0.013012799620628356
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,64,4095,0.013072000443935394
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,128,2,1,1,4095,0.017073599994182585
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,4,4095,0.015268799662590028
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,2,4095,0.016939200460910797
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,8,4095,0.012987199425697326
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,16,4095,0.013043199479579926
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,32,4095,0.012835200130939483
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,64,4095,0.012910400331020356
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,128,2,1,1,8191,0.029598399996757507
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,2,8191,0.021929599344730377
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,4,8191,0.019105599820613862
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,16,8191,0.018483200669288637
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,8,8191,0.01937440037727356
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,32,8191,0.017878399789333345
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,64,8191,0.017206400632858276
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,128,2,1,1,8191,0.023019200563430785
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,2,8191,0.01889919936656952
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,4,8191,0.01733600050210953
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,8,8191,0.017215999960899352
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,16,8191,0.017662400007247926
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,32,8191,0.017192000150680543
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,64,8191,0.01712159961462021
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,128,2,1,1,16383,0.027644801139831542
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,2,16383,0.032764801383018495
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,4,16383,0.023481599986553192
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,8,16383,0.021184000372886657
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,16,16383,0.021132799983024596
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,32,16383,0.0211776003241539
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,64,16383,0.021505600214004515
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,128,2,1,1,16383,0.025017601251602174
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,2,16383,0.023454399406909944
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,4,16383,0.021142399311065672
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,16,16383,0.018900799751281738
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,32,16383,0.017126399278640746
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,64,16383,0.018960000574588777
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,8,16383,0.0190528005361557
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,128,2,1,1,32767,0.03378399908542633
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,2,32767,0.03752799928188324
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,4,32767,0.0374752014875412
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,8,32767,0.02837440073490143
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,16,32767,0.027347201108932497
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,32,32767,0.02550399899482727
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,64,32767,0.027014398574829103
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,128,2,1,1,32767,0.029635199904441835
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,2,32767,0.03206880092620849
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,4,32767,0.026587200164794923
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,8,32767,0.02512640058994293
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,16,32767,0.02328319996595383
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,32,32767,0.02325280010700226
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,64,32767,0.023286400735378264
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,128,2,1,1,65535,0.05300639867782593
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,2,65535,0.05816159844398498
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,4,65535,0.055927997827529906
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,8,65535,0.05245919823646546
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,16,65535,0.05192959904670715
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,32,65535,0.053179198503494264
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,64,65535,0.05434240102767944
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,128,2,1,1,65535,0.03579199910163879
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,2,65535,0.03654879927635193
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,8,65535,0.031564798951148984
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,4,65535,0.03351680040359497
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,16,65535,0.02938719987869263
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,32,65535,0.030856001377105712
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,64,65535,0.030854400992393494
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,128,2,1,1,131071,0.07956159710884095
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,2,131071,0.08309440016746521
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,4,131071,0.09099519848823548
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,8,131071,0.07651360034942627
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,32,131071,0.0761359989643097
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,16,131071,0.0756879985332489
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,64,131071,0.07880319952964783
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,128,2,1,1,131071,0.056304001808166505
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,2,131071,0.05508000254631042
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,4,131071,0.05308160185813904
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,8,131071,0.04753440022468567
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,16,131071,0.04582079946994781
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,32,131071,0.04673439860343933
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,1,0.013031999766826629
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,64,131071,0.0470223993062973
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,1,0.012923200428485871
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,1,0.012887999415397644
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,1,0.012940800189971924
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,1,0.011521600186824799
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,1,0.010953599959611893
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,1,0.010990399867296219
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,1,0.013232000172138214
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,1,0.011142399907112122
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,1,0.011004800349473954
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,1,0.01101600006222725
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,1,0.011099199950695037
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,1,0.011006399989128113
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,1,0.010918399691581726
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,3,0.012966400384902954
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,3,0.013145600259304047
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,3,0.012859199941158295
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,3,0.011158400028944016
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,3,0.011006399989128113
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,3,0.011212799698114395
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,3,0.01101280003786087
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,3,0.013049599528312684
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,3,0.011044800281524658
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,3,0.01109279990196228
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,3,0.010894399881362916
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,3,0.010824000090360641
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,3,0.010777600109577179
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,7,0.013214400410652161
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,3,0.010883200168609618
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,7,0.01282079964876175
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,7,0.012839999794960023
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,7,0.012912000715732574
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,7,0.010915199667215348
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,7,0.011260800063610077
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,7,0.010966400057077408
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,7,0.013158400356769562
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,7,0.011211200058460236
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,7,0.011086399853229522
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,7,0.011020799726247787
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,7,0.010948800295591355
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,7,0.010734400153160096
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,7,0.010999999940395355
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,15,0.013116799294948578
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,15,0.012961600720882416
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,15,0.011388800293207168
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,15,0.011075200140476226
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,15,0.012934400141239167
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,15,0.011129599809646607
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,15,0.0108255997300148
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,15,0.012859199941158295
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,15,0.011007999628782272
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,15,0.0112015999853611
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,15,0.010892800241708755
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,15,0.01085280030965805
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,15,0.011128000169992446
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,15,0.010908800363540649
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,31,0.013158400356769562
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,31,0.012956799566745758
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,31,0.012940800189971924
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,31,0.012945599853992462
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,31,0.011079999804496764
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,31,0.011116799712181092
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,31,0.011214400082826615
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,31,0.012999999523162841
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,31,0.011009600013494492
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,31,0.010998400300741196
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,31,0.011107199639081956
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,31,0.011072000116109848
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,31,0.010731200128793717
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,31,0.010681600123643876
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,63,0.01329279989004135
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,63,0.012720000743865967
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,63,0.012985600531101227
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,63,0.012999999523162841
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,63,0.011110399663448334
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,63,0.010998400300741196
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,63,0.010777600109577179
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,63,0.012768000364303589
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,63,0.01120320037007332
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,63,0.010873600095510482
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,63,0.011006399989128113
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,63,0.010846400260925293
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,63,0.011004800349473954
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,63,0.010655999928712846
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,127,0.013363200426101684
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,127,0.01297439932823181
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,127,0.012904000282287598
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,127,0.01120000034570694
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,127,0.01098880022764206
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,127,0.012780800461769104
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,127,0.011083199828863143
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,127,0.012583999335765839
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,127,0.010976000130176545
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,127,0.011023999750614166
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,127,0.011132799834012986
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,127,0.010809600353240967
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,127,0.010667199641466141
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,127,0.01090560033917427
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,255,0.013156799972057343
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,255,0.013048000633716583
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,255,0.012910400331020356
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,255,0.01239679977297783
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,255,0.010652799904346467
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,255,0.011300799995660782
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,255,0.011129599809646607
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,255,0.012800000607967377
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,255,0.011078400164842605
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,255,0.010859200358390808
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,255,0.01117440015077591
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,255,0.01074879989027977
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,255,0.01080159991979599
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,255,0.011566399782896041
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,511,0.015116800367832185
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,511,0.014982399344444276
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,511,0.013123199343681335
