framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,32,8,128,1,bfloat16,bfloat16,8191,0.05370240211486817
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,32,8,128,1,bfloat16,bfloat16,4095,0.03819839954376221
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,1,128,1,bfloat16,bfloat16,3,0.013929599523544311
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,1,128,1,bfloat16,bfloat16,31,0.014131200313568116
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,1,128,1,bfloat16,bfloat16,15,0.014641599357128143
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,1,128,1,bfloat16,bfloat16,63,0.014000000059604644
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,1,128,1,bfloat16,bfloat16,127,0.017182399332523347
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,1,128,1,bfloat16,bfloat16,255,0.02155199944972992
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,1,128,1,bfloat16,bfloat16,1023,0.02701919972896576
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,1,128,1,bfloat16,bfloat16,2047,0.02766079902648926
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,1,128,1,bfloat16,bfloat16,4095,0.028911998867988585
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,1,128,1,bfloat16,bfloat16,8191,0.03094559907913208
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,2,128,1,bfloat16,bfloat16,1,0.014108799397945404
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,2,128,1,bfloat16,bfloat16,3,0.014211200177669525
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,2,128,1,bfloat16,bfloat16,7,0.014233599603176116
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,2,128,1,bfloat16,bfloat16,15,0.014086399972438813
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,2,128,1,bfloat16,bfloat16,31,0.014169600605964661
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,2,128,1,bfloat16,bfloat16,63,0.014289599657058717
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,2,128,1,bfloat16,bfloat16,127,0.01672479957342148
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,2,128,1,bfloat16,bfloat16,255,0.021771200001239777
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,2,128,1,bfloat16,bfloat16,511,0.023044799268245698
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,2,128,1,bfloat16,bfloat16,1023,0.027132800221443175
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,2,128,1,bfloat16,bfloat16,2047,0.027883198857307435
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,32,4,128,1,bfloat16,bfloat16,127,0.01658560037612915
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,2,128,1,bfloat16,bfloat16,8191,0.038047999143600464
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,4,128,1,bfloat16,bfloat16,1,0.013846400380134582
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,4,128,1,bfloat16,bfloat16,3,0.013836799561977387
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,32,8,128,1,bfloat16,bfloat16,31,0.014108799397945404
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,4,128,1,bfloat16,bfloat16,15,0.01401280015707016
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,4,128,1,bfloat16,bfloat16,31,0.014051200449466705
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,1,128,1,bfloat16,bfloat16,1,0.014086399972438813
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,4,128,1,bfloat16,bfloat16,127,0.016836799681186676
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,1,128,1,bfloat16,bfloat16,7,0.014100800454616546
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,4,128,1,bfloat16,bfloat16,255,0.021639999747276307
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,4,128,1,bfloat16,bfloat16,511,0.02280000001192093
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,4,128,1,bfloat16,bfloat16,1023,0.02724800109863281
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,1,128,1,bfloat16,bfloat16,511,0.023388800024986268
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,4,128,1,bfloat16,bfloat16,4095,0.03698239922523498
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,4,128,1,bfloat16,bfloat16,8191,0.05478559732437134
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,8,128,1,bfloat16,bfloat16,1,0.014159999787807465
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,8,128,1,bfloat16,bfloat16,7,0.014158399403095245
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,8,128,1,bfloat16,bfloat16,3,0.014366400241851807
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,8,128,1,bfloat16,bfloat16,15,0.014212800562381745
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,8,128,1,bfloat16,bfloat16,31,0.014291200041770934
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,8,128,1,bfloat16,bfloat16,63,0.014248000085353851
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,8,128,1,bfloat16,bfloat16,255,0.0217631995677948
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,32,2,128,1,bfloat16,bfloat16,3,0.014020800590515137
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,8,128,1,bfloat16,bfloat16,1023,0.027886399626731874
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,8,128,1,bfloat16,bfloat16,2047,0.036667200922966006
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,8,128,1,bfloat16,bfloat16,4095,0.05342239737510681
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,8,128,1,bfloat16,bfloat16,8191,0.08142560124397277
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,1,128,1,bfloat16,bfloat16,1,0.014948800206184387
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,1,128,1,bfloat16,bfloat16,3,0.014990399777889251
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,2,128,1,bfloat16,bfloat16,4095,0.02898240089416504
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,1,128,1,bfloat16,bfloat16,7,0.014827199280261993
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,1,128,1,bfloat16,bfloat16,15,0.014924800395965577
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,1,128,1,bfloat16,bfloat16,31,0.014988799393177033
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,1,128,1,bfloat16,bfloat16,63,0.015056000649929046
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,4,128,1,bfloat16,bfloat16,7,0.013982400298118591
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,1,128,1,bfloat16,bfloat16,127,0.017662400007247926
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,1,128,1,bfloat16,bfloat16,255,0.0226623997092247
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,1,128,1,bfloat16,bfloat16,511,0.03062720000743866
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,4,128,1,bfloat16,bfloat16,63,0.014151999354362487
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,1,128,1,bfloat16,bfloat16,1023,0.039508798718452455
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,1,128,1,bfloat16,bfloat16,2047,0.05632320046424866
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,2,128,1,bfloat16,bfloat16,1,0.0150751993060112
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,2,128,1,bfloat16,bfloat16,3,0.01505119949579239
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,1,128,1,bfloat16,bfloat16,4095,0.08412960171699524
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,2,128,1,bfloat16,bfloat16,7,0.015105600655078887
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,2,128,1,bfloat16,bfloat16,15,0.015225599706172942
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,1,128,1,bfloat16,bfloat16,8191,0.13692159652709962
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,4,128,1,bfloat16,bfloat16,2047,0.02821120023727417
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,2,128,1,bfloat16,bfloat16,63,0.015142400562763215
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,2,128,1,bfloat16,bfloat16,31,0.015223999321460725
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,2,128,1,bfloat16,bfloat16,127,0.018004800379276275
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,2,128,1,bfloat16,bfloat16,255,0.02281759977340698
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,2,128,1,bfloat16,bfloat16,511,0.04755200147628784
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,2,128,1,bfloat16,bfloat16,1023,0.07285599708557129
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,4,128,1,bfloat16,bfloat16,1,0.016952000558376312
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,2,128,1,bfloat16,bfloat16,2047,0.11298400163650513
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,2,128,1,bfloat16,bfloat16,4095,0.1929919958114624
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,4,128,1,bfloat16,bfloat16,3,0.017052799463272095
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,8,128,1,bfloat16,bfloat16,127,0.016894400119781494
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,4,128,1,bfloat16,bfloat16,15,0.017100800573825837
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,4,128,1,bfloat16,bfloat16,63,0.017521600425243377
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,2,128,1,bfloat16,bfloat16,8191,0.3568399906158447
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,4,128,1,bfloat16,bfloat16,31,0.017350399494171144
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,4,128,1,bfloat16,bfloat16,127,0.02187200039625168
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,4,128,1,bfloat16,bfloat16,255,0.029891198873519896
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,32,8,128,1,bfloat16,bfloat16,511,0.023449599742889404
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,4,128,1,bfloat16,bfloat16,511,0.06965439915657043
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,4,128,1,bfloat16,bfloat16,1023,0.11509120464324951
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,8,128,1,bfloat16,bfloat16,3,0.022940799593925476
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,4,128,1,bfloat16,bfloat16,2047,0.1941712021827698
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,8,128,1,bfloat16,bfloat16,15,0.023188799619674683
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,8,128,1,bfloat16,bfloat16,7,0.022939200699329376
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,8,128,1,bfloat16,bfloat16,31,0.023315200209617616
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,4,128,1,bfloat16,bfloat16,4095,0.35424160957336426
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,8,128,1,bfloat16,bfloat16,63,0.023622399568557738
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,8,128,1,bfloat16,bfloat16,127,0.02964639961719513
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,8,128,1,bfloat16,bfloat16,255,0.046481600403785704
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,8,128,1,bfloat16,bfloat16,511,0.0982815980911255
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,4,128,1,bfloat16,bfloat16,8191,0.6811855792999267
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,8,128,1,bfloat16,bfloat16,1023,0.16442079544067384
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,8,128,1,bfloat16,bfloat16,2047,0.2836319923400879
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,1,128,1,bfloat16,bfloat16,1,0.014686399698257446
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,1,128,1,bfloat16,bfloat16,3,0.01398719996213913
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,8,128,1,bfloat16,bfloat16,4095,0.5227007865905762
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,1,128,1,bfloat16,bfloat16,31,0.01406559944152832
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,1,128,1,bfloat16,bfloat16,15,0.01406240016222
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,1,128,1,bfloat16,bfloat16,7,0.014227199554443359
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,1,128,1,bfloat16,bfloat16,127,0.016631999611854555
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,1,128,1,bfloat16,bfloat16,63,0.01406240016222
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,1,128,1,bfloat16,bfloat16,255,0.02160000056028366
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,1,128,1,bfloat16,bfloat16,511,0.023024000227451324
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,1,128,1,bfloat16,bfloat16,1023,0.02727999985218048
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,8,128,1,bfloat16,bfloat16,8191,1.0117152214050293
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,1,128,1,bfloat16,bfloat16,2047,0.028148800134658813
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,1,128,1,bfloat16,bfloat16,4095,0.029497599601745604
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,1,128,1,bfloat16,bfloat16,8191,0.03824160099029541
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,2,128,1,bfloat16,bfloat16,1,0.014035199582576752
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,2,128,1,bfloat16,bfloat16,7,0.013947199285030364
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,2,128,1,bfloat16,bfloat16,15,0.014073599874973298
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,4,128,1,bfloat16,bfloat16,7,0.017044800519943237
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,2,128,1,bfloat16,bfloat16,63,0.014238399267196656
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,2,128,1,bfloat16,bfloat16,3,0.014193600416183472
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,2,128,1,bfloat16,bfloat16,31,0.014164799451828003
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,2,128,1,bfloat16,bfloat16,255,0.021686400473117828
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,2,128,1,bfloat16,bfloat16,1023,0.027769601345062254
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,32,1,32,8,128,1,bfloat16,bfloat16,1,0.022809599339962006
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,4,128,1,bfloat16,bfloat16,1,0.014051200449466705
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,2,128,1,bfloat16,bfloat16,2047,0.029067200422286988
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,4,128,1,bfloat16,bfloat16,3,0.014084799587726593
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,2,128,1,bfloat16,bfloat16,8191,0.054838401079177854
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,4,128,1,bfloat16,bfloat16,7,0.014273600280284881
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,4,128,1,bfloat16,bfloat16,15,0.01443679928779602
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,4,128,1,bfloat16,bfloat16,127,0.016967999935150146
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,4,128,1,bfloat16,bfloat16,63,0.014267200231552124
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,4,128,1,bfloat16,bfloat16,1023,0.027881601452827455
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,4,128,1,bfloat16,bfloat16,255,0.021972799301147462
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,4,128,1,bfloat16,bfloat16,2047,0.03675679862499237
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,4,128,1,bfloat16,bfloat16,4095,0.05471680164337158
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,4,128,1,bfloat16,bfloat16,8191,0.08199679851531982
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,8,128,1,bfloat16,bfloat16,1,0.014302399754524232
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,8,128,1,bfloat16,bfloat16,3,0.014233599603176116
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,8,128,1,bfloat16,bfloat16,7,0.014431999623775482
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,8,128,1,bfloat16,bfloat16,15,0.014283199608325959
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,8,128,1,bfloat16,bfloat16,31,0.014548799395561219
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,8,128,1,bfloat16,bfloat16,63,0.014555199444293976
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,8,128,1,bfloat16,bfloat16,127,0.017211200296878816
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,8,128,1,bfloat16,bfloat16,255,0.02197439968585968
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,8,128,1,bfloat16,bfloat16,511,0.028464001417160035
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,8,128,1,bfloat16,bfloat16,1023,0.0373663991689682
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,8,128,1,bfloat16,bfloat16,2047,0.053904002904891966
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,8,128,1,bfloat16,bfloat16,4095,0.08155519962310791
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,1,128,1,bfloat16,bfloat16,1,0.018803200125694274
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,8,128,1,bfloat16,bfloat16,8191,0.13435519933700563
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,1,128,1,bfloat16,bfloat16,3,0.018795199692249298
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,1,128,1,bfloat16,bfloat16,7,0.018980799615383147
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,1,128,1,bfloat16,bfloat16,15,0.0190080001950264
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,1,128,1,bfloat16,bfloat16,31,0.019120000302791595
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,1,128,1,bfloat16,bfloat16,63,0.019329600036144257
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,1,128,1,bfloat16,bfloat16,127,0.023601600527763368
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,1,128,1,bfloat16,bfloat16,255,0.03164800107479095
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,1,128,1,bfloat16,bfloat16,511,0.07418720126152038
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,2,128,1,bfloat16,bfloat16,127,0.016551999747753142
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,1,128,1,bfloat16,bfloat16,1023,0.11808799505233765
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,2,128,1,bfloat16,bfloat16,511,0.023219199478626253
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,1,128,1,bfloat16,bfloat16,2047,0.19798879623413085
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,2,128,1,bfloat16,bfloat16,1,0.024593600630760194
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,2,128,1,bfloat16,bfloat16,4095,0.037299200892448425
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,2,128,1,bfloat16,bfloat16,7,0.024716800451278685
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,2,128,1,bfloat16,bfloat16,15,0.024806399643421174
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,2,128,1,bfloat16,bfloat16,3,0.025022399425506592
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,4,1,32,4,128,1,bfloat16,bfloat16,31,0.014163200557231904
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,1,128,1,bfloat16,bfloat16,4095,0.3569999933242798
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,2,128,1,bfloat16,bfloat16,31,0.025028800964355467
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,2,128,1,bfloat16,bfloat16,63,0.025284799933433532
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,2,128,1,bfloat16,bfloat16,127,0.031727999448776245
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,2,128,1,bfloat16,bfloat16,255,0.04837920069694519
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,2,128,1,bfloat16,bfloat16,511,0.10233279466629028
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,128,1,32,2,128,1,bfloat16,bfloat16,1023,0.16801439523696898
